54936.17 14.74 0.02 U
54936.62 14.76 0.09 U
54937.9 14.86 0.03 U
54938.58 14.96 0.06 U
54940.37 15.19 0.05 U
54942.5 15.49 0.06 U
54946.12 16.06 0.06 U
54961.04 17.18 0.06 U
54971.08 17.99 0.1 U
55017.0 19.21 0.06 U
55028.04 19.72 0.06 U
55032.04 19.92 0.13 U
55032.91 20.01 0.13 U
54936.17 15.07 0.06 B
54936.62 15.2 0.08 B
54937.9 15.27 0.05 B
54938.24957 15.207 0.0175 B
54938.58 15.31 0.06 B
54940.37 15.32 0.06 B
54942.5 15.44 0.08 B
54944.19784 15.4435 0.016 B
54945.21418 15.5315 0.019 B
54946.12 15.61 0.05 B
54946.22662 15.585 0.017 B
54948.19548 15.746 0.02 B
54950.17851 15.8905 0.018 B
54961.04 16.31 0.05 B
54962.17391 16.4785 0.0205 B
54964.18631 16.5715 0.022 B
54968.19602 16.671 0.022 B
54969.17894 16.752 0.02 B
54971.08 16.87 0.02 B
54975.23682 16.884 0.023 B
54977.1926 16.9545 0.023 B
54994.18459 17.333 0.03 B
55003.19125 17.4105 0.0295 B
55017.0 17.83 0.05 B
55032.91 18.21 0.09 B
55033.81 18.2 0.06 B
55035.89 18.36 0.02 B
55041.9 18.81 0.06 B
55056.0 19.63 0.04 B
55063.86 19.73 0.2 B
55155.15 20.82 0.03 B
55157.2 20.93 0.04 B
54936.17 14.87 0.06 V
54936.62 14.85 0.08 V
54937.13292 14.8275 0.0155 V
54937.9 14.83 0.06 V
54938.25193 14.827 0.018 V
54938.58 14.76 0.06 V
54940.37 14.83 0.04 V
54942.5 14.9 0.04 V
54944.19553 14.812 0.021 V
54945.21186 14.8215 0.018 V
54946.12 14.9 0.04 V
54946.22431 14.847 0.018 V
54948.19315 14.886 0.016 V
54950.1755 14.946 0.019 V
54961.04 15.2 0.04 V
54962.17021 15.2285 0.02 V
54964.1826 15.266 0.02 V
54968.1923 15.357 0.022 V
54969.1734 15.3575 0.0195 V
54971.08 15.48 0.01 V
54975.23126 15.47 0.018 V
54977.18706 15.511 0.016 V
54983.19729 15.602 0.018 V
54994.18089 15.722 0.017 V
55003.18755 15.827 0.019 V
55017.0 16.15 0.04 V
55032.91 16.28 0.06 V
55033.81 16.35 0.01 V
55035.89 16.38 0.01 V
55041.9 16.88 0.05 V
55056.0 17.79 0.09 V
55063.86 17.92 0.03 V
55078.81 18.2 0.04 V
55155.15 18.92 0.1 V
55157.2 18.98 0.12 V
55215.7 19.73 0.2 V
54937.1313 14.76 0.015 r'
54938.25084 14.725 0.02 r'
54944.19391 14.6365 0.0245 r'
54945.21024 14.655 0.02 r'
54946.21037 14.643 0.019 r'
54948.19154 14.696 0.0195 r'
54950.17319 14.689 0.021 r'
54962.1672 14.8475 0.0215 r'
54964.17961 14.906 0.018 r'
54968.18931 14.923 0.019 r'
54969.1697 14.931 0.018 r'
54975.22756 15.052 0.026 r'
54977.18337 15.023 0.017 r'
54983.19359 15.09 0.021 r'
54994.17719 15.174 0.017 r'
55003.18384 15.223 0.019 r'
54935.11 13.88 0.1 R
54936.17 14.6 0.06 R
54937.9 14.62 0.06 R
54971.08 14.67 0.04 R
55032.91 15.45 0.05 R
55033.81 15.47 0.02 R
55035.89 15.53 0.05 R
55041.9 15.95 0.05 R
55056.0 16.74 0.02 R
55063.86 16.84 0.08 R
55078.81 17.04 0.19 R
55155.15 17.76 0.09 R
55157.2 17.83 0.1 R
55215.7 18.83 0.2 R
54937.12968 14.805 0.016 i'
54938.25182 14.808 0.018 i'
54939.23606 14.799 0.027 i'
54944.19229 14.715 0.0305 i'
54945.20863 14.699 0.0295 i'
54946.18409 14.671 0.018 i'
54948.18992 14.701 0.019 i'
54950.17088 14.702 0.022 i'
54962.1642 14.853 0.0355 i'
54964.17661 14.8415 0.028 i'
54968.1863 14.89 0.0205 i'
54969.166 14.862 0.017 i'
54975.20303 14.9245 0.0185 i'
54977.17966 14.941 0.02 i'
54983.18987 15.0315 0.0415 i'
54994.1735 15.075 0.021 i'
55003.18014 15.152 0.023 i'
54936.17 14.62 0.04 I
54937.9 14.64 0.05 I
54971.08 14.57 0.05 I
55032.91 15.17 0.04 I
55033.81 15.14 0.02 I
55035.89 15.19 0.07 I
55041.9 15.7 0.07 I
55056.0 16.66 0.05 I
55063.86 16.72 0.02 I
55078.81 16.99 0.2 I
55155.15 17.36 0.06 I
55157.2 17.44 0.04 I
