57250.99 18.58 0.06 u
57252.0 19.1 0.3 u
57253.0 19.05 0.05 u
57254.01 19.17 0.08 u
57255.99 19.48 0.06 u
57257.0 19.56 0.06 u
57258.0 19.7 0.1 u
57259.02 19.85 0.09 u
57260.03 20.1 0.1 u
57261.04 19.9 0.1 u
57270.03 20.56 0.07 u
57273.04 20.77 0.06 u
57276.98 20.76 0.06 u
57242.36 17.12 0.05 B
57243.52 17.12 0.02 B
57244.54 17.1 0.02 B
57245.55 16.8 0.2 B
57246.9 17.07 0.03 B
57249.35 16.8 0.2 B
57251.4 17.34 0.04 B
57252.75 17.1 0.3 B
57253.0 17.53 0.02 B
57254.01 17.59 0.03 B
57255.29 17.7 0.04 B
57255.98 17.81 0.03 B
57256.99 17.88 0.02 B
57258.0 17.99 0.03 B
57259.01 18.08 0.03 B
57260.03 18.14 0.02 B
57260.29 18.25 0.04 B
57261.04 18.29 0.03 B
57261.28 18.31 0.07 B
57262.05 18.33 0.03 B
57267.16 18.63 0.05 B
57269.27 18.88 0.06 B
57270.03 18.87 0.06 B
57270.32 18.98 0.03 B
57270.98 18.95 0.04 B
57271.58 19.01 0.05 B
57273.04 19.02 0.05 B
57276.97 19.12 0.05 B
57279.99 19.1 0.1 B
57284.86 19.44 0.07 B
57285.97 19.29 0.05 B
57288.57 19.18 0.05 B
57293.91 19.4 0.2 B
57297.19 19.26 0.06 B
57301.48 19.22 0.04 B
57310.75 19.4 0.06 B
57322.87 19.4 0.1 B
57338.09 19.48 0.04 B
57343.84 19.6 0.1 B
57362.04 19.77 0.05 B
57241.9 17.11 0.04 g
57242.37 17.09 0.04 g
57243.53 17.05 0.05 g
57244.54 16.99 0.05 g
57245.56 17.1 0.1 g
57246.9 16.98 0.03 g
57248.34 17.05 0.06 g
57249.36 16.8 0.1 g
57250.39 17.14 0.05 g
57250.99 17.11 0.03 g
57251.4 17.21 0.06 g
57251.99 17.2 0.2 g
57253.0 17.2 0.02 g
57253.28 17.28 0.05 g
57253.41 17.29 0.05 g
57254.01 17.3 0.03 g
57255.3 17.42 0.04 g
57255.99 17.42 0.02 g
57256.31 17.52 0.04 g
57256.99 17.49 0.02 g
57257.32 17.58 0.05 g
57258.0 17.57 0.03 g
57258.33 17.67 0.09 g
57259.02 17.65 0.04 g
57260.03 17.75 0.02 g
57260.3 17.81 0.05 g
57261.04 17.82 0.02 g
57261.29 17.86 0.05 g
57262.05 17.95 0.03 g
57262.2 17.8 0.1 g
57262.62 18.0 0.08 g
57266.2 18.1 0.3 g
57267.17 18.2 0.04 g
57268.2 18.33 0.05 g
57269.28 18.34 0.05 g
57270.03 18.4 0.02 g
57270.3 18.3 0.3 g
57270.99 18.38 0.05 g
57271.59 18.45 0.05 g
57273.04 18.53 0.02 g
57276.98 18.61 0.02 g
57277.3 18.6 0.3 g
57280.0 18.7 0.02 g
57280.8 18.67 0.05 g
57284.87 18.74 0.05 g
57285.97 18.79 0.02 g
57288.58 18.76 0.05 g
57293.91 18.82 0.06 g
57297.16 18.86 0.05 g
57301.49 18.86 0.05 g
57308.96 18.9 0.05 g
57310.76 19.01 0.05 g
57322.88 19.09 0.05 g
57331.86 19.1 0.02 g
57338.11 19.17 0.06 g
57343.85 19.22 0.04 g
57361.06 19.43 0.05 g
57362.06 19.49 0.05 g
57363.06 19.48 0.06 g
57547.4 20.88 0.05 g
57242.36 16.67 0.05 V
57243.52 16.64 0.09 V
57244.54 16.5 0.1 V
57245.55 16.5 0.1 V
57246.9 16.56 0.09 V
57249.35 16.56 0.03 V
57251.4 16.6 0.1 V
57252.75 16.7 0.09 V
57253.0 16.6 0.1 V
57254.01 16.72 0.08 V
57255.29 16.82 0.08 V
57255.98 16.8 0.09 V
57256.99 16.87 0.01 V
57258.0 16.86 0.01 V
57259.01 16.92 0.09 V
57260.03 16.9 0.1 V
57260.29 17.0 0.1 V
57261.04 17.0 0.09 V
57261.28 17.1 0.1 V
57262.05 17.12 0.09 V
57262.2 17.5 0.2 V
57262.62 17.35 0.09 V
57266.19 17.4 0.1 V
57267.16 17.4 0.1 V
57269.27 17.5 0.1 V
57270.03 17.6 0.09 V
57270.32 17.63 0.04 V
57270.98 17.61 0.09 V
57271.58 17.6 0.1 V
57273.04 17.73 0.09 V
57276.97 17.8 0.5 V
57279.99 17.93 0.09 V
57284.86 18.07 0.06 V
57285.97 18.0 0.6 V
57288.57 18.0 0.1 V
57293.91 18.1 0.1 V
57297.19 18.1 0.1 V
57301.48 18.22 0.08 V
57308.95 18.2 0.1 V
57310.75 18.34 0.06 V
57322.87 18.6 0.1 V
57338.09 18.68 0.09 V
57343.84 18.7 0.4 V
57361.04 19.0 0.1 V
57362.04 18.98 0.01 V
57363.04 19.0 0.1 V
57241.9 16.87 0.02 r
57242.37 16.79 0.02 r
57243.53 16.78 0.03 r
57244.54 16.7 0.02 r
57245.56 16.65 0.02 r
57246.9 16.64 0.02 r
57248.34 16.61 0.02 r
57249.36 16.56 0.03 r
57250.39 16.59 0.03 r
57250.99 16.58 0.02 r
57251.4 16.63 0.02 r
57251.99 16.6 0.05 r
57253.0 16.6 0.02 r
57253.28 16.65 0.02 r
57253.41 16.64 0.02 r
57254.01 16.62 0.02 r
57255.3 16.76 0.03 r
57255.99 16.71 0.02 r
57256.31 16.7 0.1 r
57256.99 16.75 0.02 r
57257.32 16.85 0.02 r
57258.0 16.8 0.02 r
57258.33 16.87 0.02 r
57259.02 16.85 0.02 r
57260.03 16.9 0.02 r
57260.3 16.96 0.02 r
57261.04 16.95 0.02 r
57261.29 17.0 0.02 r
57262.05 17.01 0.02 r
57262.2 17.0 0.1 r
57262.62 17.09 0.05 r
57266.2 17.0 0.2 r
57267.17 17.29 0.03 r
57268.2 17.32 0.03 r
57269.28 17.36 0.02 r
57270.03 17.39 0.02 r
57270.3 17.3 0.3 r
57270.99 17.43 0.02 r
57271.59 17.4 0.2 r
57273.04 17.49 0.02 r
57276.98 17.66 0.02 r
57277.3 17.6 0.3 r
57280.0 17.74 0.02 r
57280.8 17.71 0.03 r
57284.87 17.87 0.03 r
57285.97 17.86 0.02 r
57288.58 17.95 0.03 r
57293.91 18.0 0.02 r
57297.16 18.06 0.04 r
57301.49 18.13 0.03 r
57308.96 18.19 0.04 r
57310.76 18.27 0.04 r
57322.88 18.43 0.04 r
57331.86 18.6 0.03 r
57338.11 18.66 0.02 r
57343.85 18.73 0.02 r
57350.07 18.2 0.5 r
57361.06 19.01 0.02 r
57362.06 19.06 0.02 r
57363.06 19.04 0.03 r
57520.44 20.5 0.1 r
57547.4 20.7 0.09 r
57241.9 16.95 0.03 i
57242.37 16.88 0.03 i
57243.53 16.81 0.03 i
57244.54 16.76 0.03 i
57245.56 16.65 0.03 i
57246.9 16.61 0.02 i
57248.34 16.61 0.03 i
57249.36 16.7 0.2 i
57250.39 16.58 0.03 i
57250.99 16.51 0.03 i
57251.4 16.57 0.03 i
57251.99 16.6 0.05 i
57253.0 16.54 0.02 i
57253.28 16.55 0.03 i
57253.41 16.58 0.03 i
57254.01 16.56 0.03 i
57255.3 16.63 0.03 i
57255.99 16.56 0.02 i
57256.31 16.64 0.04 i
57256.99 16.59 0.02 i
57257.32 16.68 0.03 i
57258.0 16.63 0.02 i
57258.33 16.67 0.04 i
57259.02 16.67 0.02 i
57260.03 16.72 0.02 i
57260.3 16.78 0.03 i
57261.04 16.76 0.02 i
57261.29 16.8 0.03 i
57262.05 16.78 0.04 i
57262.2 16.81 0.09 i
57262.62 16.85 0.04 i
57266.2 16.97 0.03 i
57267.17 17.06 0.03 i
57268.2 17.15 0.04 i
57269.28 17.07 0.02 i
57270.03 17.1 0.02 i
57270.3 17.12 0.02 i
57270.99 17.11 0.02 i
57271.59 17.18 0.03 i
57273.04 17.19 0.02 i
57276.98 17.37 0.04 i
57277.3 17.36 0.02 i
57280.0 17.42 0.02 i
57280.8 17.52 0.05 i
57284.87 17.56 0.03 i
57285.97 17.58 0.02 i
57288.58 17.72 0.03 i
57293.91 17.76 0.02 i
57297.16 17.73 0.04 i
57301.49 17.93 0.03 i
57308.96 18.09 0.05 i
57310.76 18.19 0.05 i
57322.88 18.28 0.05 i
57331.86 18.47 0.02 i
57338.11 18.58 0.03 i
57343.85 18.66 0.02 i
57250.99 16.7 0.03 z
57251.99 16.7 0.02 z
57253.0 16.7 0.03 z
57254.01 16.74 0.05 z
57255.99 16.78 0.02 z
57256.99 16.76 0.02 z
57258.0 16.83 0.03 z
57259.02 16.85 0.02 z
57260.03 16.87 0.02 z
57261.04 16.88 0.02 z
57262.05 16.93 0.02 z
57270.03 17.14 0.02 z
57273.04 17.22 0.02 z
57276.98 17.34 0.02 z
57280.0 17.39 0.02 z
57285.97 17.5 0.02 z
57293.91 17.66 0.02 z
57322.88 18.11 0.05 z
57331.86 18.27 0.03 z
57343.85 18.48 0.03 z
57268.1 16.0 0.3 J
57292.09 16.9 0.2 J
57323.02 17.6 0.2 J
57268.1 15.7 0.2 H
57292.09 16.3 0.2 H
57323.02 17.0 0.2 H
57268.1 15.5 0.2 K
57292.09 16.35 0.09 K
57323.02 17.2 0.2 K
