54569.1346      19.648      0.143      V
54572.17016      19.867      0.136      V
54575.2464      19.862      0.116      V
54579.12771      19.891      0.099      V
54583.14354      20.028      0.103      V
54590.16892      20.18      0.158      V
54594.15926      20.163      0.135      V
54883.6895      19.395      0.06      V
54475.40567      18.185      0.035      i'
54476.43241      17.868      0.029      i'
54477.26069      17.88      0.03      i'
54477.45704      17.87      0.028      i'
54478.29718      17.883      0.029      i'
54478.47942      17.892      0.031      i'
54480.38913      17.73      0.037      i'
54481.50664      17.567      0.085      i'
54482.43266      17.345      0.03      i'
54483.27476      17.25      0.03      i'
54484.36057      17.108      0.025      i'
54494.46304      16.657      0.023      i'
54495.36085      16.659      0.024      i'
54496.33469      16.593      0.022      i'
54497.39456      16.697      0.031      i'
54498.30576      16.656      0.024      i'
54499.34811      16.689      0.023      i'
54502.43644      16.769      0.022      i'
54503.34363      16.791      0.022      i'
54504.36823      16.831      0.025      i'
54505.4127      16.899      0.028      i'
54507.213      16.983      0.029      i'
54509.27339      17.005      0.024      i'
54510.16017      17.079      0.022      i'
54520.25344      17.445      0.03      i'
54523.24159      17.561      0.026      i'
54524.27413      17.613      0.029      i'
54531.13123      17.786      0.033      i'
54536.15722      17.856      0.03      i'
54537.15007      17.95      0.031      i'
54539.11659      17.964      0.033      i'
54549.22212      18.34      0.084      i'
54553.12463      18.334      0.04      i'
54558.10038      18.395      0.047      i'
54572.16413      18.638      0.053      i'
54575.24037      18.832      0.058      i'
54579.12168      18.811      0.058      i'
54583.13749      19.025      0.056      i'
54594.15325      19.1      0.063      i'
54615.14264      19.359      0.111      i'
54475.408      18.314      0.036      r'
54476.43472      18.099      0.031      r'
54477.26301      18.125      0.031      r'
54477.45935      18.166      0.032      r'
54478.29949      18.152      0.032      r'
54478.48174      18.179      0.032      r'
54480.39146      18.014      0.035      r'
54481.50896      17.744      0.049      r'
54482.41694      17.586      0.043      r'
54482.43498      17.67      0.032      r'
54483.27777      17.517      0.025      r'
54484.36358      17.437      0.031      r'
54494.46605      16.994      0.023      r'
54495.36388      17.005      0.023      r'
54496.33771      16.951      0.022      r'
54497.39757      17.054      0.027      r'
54498.30879      17.044      0.024      r'
54499.35113      17.071      0.022      r'
54502.43944      17.182      0.023      r'
54503.34666      17.228      0.021      r'
54504.37125      17.294      0.023      r'
54505.41571      17.331      0.025      r'
54507.21603      17.454      0.027      r'
54509.2764      17.568      0.026      r'
54510.16319      17.608      0.025      r'
54520.25644      18.069      0.035      r'
54523.24459      18.205      0.03      r'
54524.27715      18.199      0.033      r'
54531.13424      18.311      0.031      r'
54536.16027      18.49      0.033      r'
54537.15307      18.533      0.033      r'
54539.11959      18.54      0.037      r'
54545.10737      18.752      0.077      r'
54547.1062      18.725      0.068      r'
54553.12764      18.849      0.042      r'
54558.1034      18.971      0.053      r'
54572.16715      19.27      0.089      r'
54575.24338      19.235      0.075      r'
54579.12469      19.333      0.063      r'
54583.1405      19.435      0.065      r'
54585.16881      19.416      0.107      r'
54590.1659      19.551      0.083      r'
54594.15625      19.637      0.083      r'
54615.14566      20.043      0.131      r'
