56174.9 18.0 0.08 UVW2
56174.9004 17.876 0.095 UVW2
56176.6373 17.933 0.103 UVW2
56176.64 18.02 0.08 UVW2
56183.4388 19.225 0.157 UVW2
56183.44 19.38 0.32 UVW2
56192.76 20.58 0.26 UVW2
56192.7657 20.397 0.191 UVW2
56196.23 12.85 0.07 UVW2
56196.342 12.828 0.04 UVW2
56197.45 12.61 0.04 UVW2
56197.4572 12.653 0.04 UVW2
56197.7 12.5 0.04 UVW2
56197.7054 12.533 0.04 UVW2
56198.04 12.47 0.04 UVW2
56198.4762 12.428 0.04 UVW2
56198.59 12.39 0.04 UVW2
56199.65 12.28 0.04 UVW2
56199.6532 12.321 0.04 UVW2
56200.491 12.258 0.04 UVW2
56200.51 12.21 0.04 UVW2
56200.9867 12.207 0.04 UVW2
56200.99 12.18 0.04 UVW2
56201.05 12.19 0.04 UVW2
56201.43 12.2 0.04 UVW2
56201.4312 12.242 0.04 UVW2
56201.9867 12.197 0.04 UVW2
56201.99 12.16 0.04 UVW2
56202.2564 12.217 0.04 UVW2
56202.26 12.18 0.04 UVW2
56203.06 12.2 0.04 UVW2
56203.0615 12.235 0.04 UVW2
56203.29 12.23 0.04 UVW2
56203.3944 12.256 0.04 UVW2
56204.05 12.14 0.04 UVW2
56204.055 12.161 0.04 UVW2
56204.39 12.1 0.04 UVW2
56204.4975 12.134 0.04 UVW2
56205.4 12.1 0.04 UVW2
56205.5315 12.134 0.04 UVW2
56206.12 12.1 0.04 UVW2
56206.1258 12.14 0.04 UVW2
56206.2 12.13 0.04 UVW2
56206.3327 12.189 0.04 UVW2
56207.43 12.27 0.04 UVW2
56207.4381 12.312 0.04 UVW2
56208.4402 12.45 0.04 UVW2
56208.67 12.42 0.04 UVW2
56208.6714 12.45 0.04 UVW2
56210.06 12.61 0.05 UVW2
56210.0629 12.647 0.04 UVW2
56210.3384 12.706 0.04 UVW2
56212.1997 12.799 0.041 UVW2
56212.2 12.76 0.05 UVW2
56212.3804 12.828 0.04 UVW2
56214.13 12.9 0.05 UVW2
56214.1379 12.932 0.041 UVW2
56214.2527 12.973 0.041 UVW2
56216.21 13.39 0.05 UVW2
56216.3879 13.471 0.042 UVW2
56216.71 13.39 0.05 UVW2
56216.87 13.54 0.05 UVW2
56218.8281 14.225 0.051 UVW2
56219.32 14.2 0.05 UVW2
56220.4712 14.599 0.053 UVW2
56220.5491 14.572 0.058 UVW2
56220.93 14.58 0.05 UVW2
56221.04 14.59 0.06 UVW2
56222.2861 14.866 0.062 UVW2
56222.4973 14.844 0.061 UVW2
56222.78 14.9 0.06 UVW2
56222.99 14.7 0.05 UVW2
56224.4898 15.253 0.076 UVW2
56224.6406 15.287 0.075 UVW2
56224.99 15.29 0.07 UVW2
56225.14 15.31 0.06 UVW2
56226.2312 15.598 0.077 UVW2
56226.5103 15.674 0.076 UVW2
56226.73 15.54 0.07 UVW2
56228.3758 15.97 0.094 UVW2
56228.7082 16.207 0.086 UVW2
56229.21 15.98 0.08 UVW2
56230.3719 16.391 0.088 UVW2
56230.87 16.51 0.09 UVW2
56232.8549 16.605 0.09 UVW2
56233.35 16.64 0.08 UVW2
56233.6846 16.627 0.079 UVW2
56234.1623 16.598 0.074 UVW2
56234.2126 16.629 0.093 UVW2
56234.28 16.64 0.08 UVW2
56234.98 16.68 0.08 UVW2
56236.71 16.68 0.07 UVW2
56238.0828 16.834 0.084 UVW2
56238.55 16.51 0.09 UVW2
56240.0563 17.1 0.088 UVW2
56240.55 17.19 0.06 UVW2
56242.2922 17.488 0.091 UVW2
56242.79 17.57 0.1 UVW2
56244.92 17.81 0.1 UVW2
56246.9093 18.158 0.109 UVW2
56247.41 18.0 0.15 UVW2
56248.0451 18.023 0.106 UVW2
56248.54 18.15 0.12 UVW2
56250.0435 18.319 0.117 UVW2
56250.54 18.43 0.11 UVW2
56252.5883 18.695 0.135 UVW2
56253.08 18.94 0.17 UVW2
56254.0869 18.833 0.123 UVW2
56254.58 19.19 0.16 UVW2
56256.6646 19.024 0.168 UVW2
56257.17 19.45 0.22 UVW2
56258.5296 19.227 0.148 UVW2
56259.03 19.68 0.22 UVW2
56260.3346 19.488 0.161 UVW2
56260.83 20.08 0.26 UVW2
56262.2043 19.428 0.155 UVW2
56262.7 20.1 0.26 UVW2
56264.607 19.41 0.16 UVW2
56265.11 20.1 0.26 UVW2
56266.1449 19.664 0.177 UVW2
56268.6592 19.577 0.171 UVW2
56270.3501 19.966 0.217 UVW2
56272.2566 19.788 0.194 UVW2
56274.5569 20.199 0.241 UVW2
56276.2282 20.067 0.223 UVW2
56278.3982 20.214 0.06 UVW2
56280.3082 20.26 0.226 UVW2
56282.146 20.658 0.333 UVW2
56284.2411 20.589 0.289 UVW2
56286.0773 20.754 0.06 UVW2
56288.9162 20.617 0.06 UVW2
56290.2583 20.716 0.06 UVW2
56292.459 20.737 0.06 UVW2
56294.4668 20.645 0.26 UVW2
56389.7924 19.698 0.06 UVW2
