57439.8      15.26      0.005      B
57440.705      15.24      0.001      B
57441.565      15.323      0.044      B
57441.5882      15.341      0.051      B
57441.59      15.34      0.005      B
57441.84      15.45      0.002      B
57441.885      15.33      0.003      B
57446.035      15.426      0.032      B
57446.83      15.49      0.008      B
57447.55      15.74      0.05      B
57448.77      15.52      0.006      B
57448.7713      15.521      0.056      B
57448.845      15.65      0.003      B
57449.51      15.59      0.02      B
57449.69      15.51      0.003      B
57449.93      15.47      0.003      B
57450.67      15.52      0.002      B
57450.84      15.49      0.002      B
57452.4595      15.614      0.056      B
57452.46      15.61      0.006      B
57452.625      15.56      0.005      B
57455.34      15.628      0.062      B
57457.635      15.61      0.005      B
57458.645      15.6      0.004      B
57458.665      15.621      0.045      B
57458.85      15.59      0.004      B
57459.63      15.7      0.004      B
57460.625      15.7      0.004      B
57460.91      15.78      0.006      B
57463.075      15.769      0.052      B
57464.5      15.75      0.03      B
57465.255      15.864      0.031      B
57465.74      15.89      0.004      B
57467.715      15.85      0.003      B
57467.88      15.86      0.001      B
57468.915      15.967      0.048      B
57476.46      16.33      0.06      B
57476.685      16.13      0.003      B
57477.11      16.178      0.046      B
57477.695      16.11      0.004      B
57480.45      16.15      0.04      B
57480.83      16.252      0.044      B
57481.75      16.24      0.002      B
57482.75      16.22      0.003      B
57482.75      16.39      0.003      B
57485.535      16.305      0.05      B
57487.73      16.39      0.004      B
57488.785      16.512      0.047      B
57491.75      16.55      0.003      B
57493.775      16.829      0.062      B
57494.33      17.12      0.01      B
57494.41      16.75      0.03      B
57494.75      16.75      0.003      B
57495.79      17.05      0.015      B
57500.465      17.227      0.058      B
57501.75      17.41      0.01      B
57504.39      17.87      0.1      B
57504.72      18.0      0.006      B
57504.74      17.973      0.062      B
57509.38      18.39      0.11      B
57509.795      18.453      0.085      B
57510.72      18.464      0.085      B
57510.835      18.445      0.063      B
57512.03      18.284      0.093      B
57512.74      18.401      0.059      B
57513.71      18.292      0.065      B
57514.5      18.14      0.005      B
57518.965      18.189      0.057      B
57519.32      18.31      0.07      B
57519.69      18.03      0.013      B
57519.935      18.307      0.069      B
57520.05      18.338      0.045      B
57522.31      18.38      0.14      B
57522.935      18.5      0.112      B
57523.123      18.468      0.115      B
57528.76      18.225      0.102      B
57533.27      18.16      0.09      B
57535.7      18.3      0.006      B
57536.065      18.331      0.035      B
57536.24      18.26      0.09      B
57539.23      18.35      0.1      B
57541.5      17.23      0.005      B
57542.21      18.51      0.08      B
57542.67      18.29      0.014      B
57544.763      18.729      0.04      B
57545.19      18.47      0.16      B
57545.885      18.682      0.051      B
57546.745      18.608      0.066      B
57547.715      18.734      0.054      B
57548.2      18.76      0.18      B
57556.22      18.45      0.16      B
57559.21      18.5      0.18      B
57562.22      18.41      0.09      B
57562.705      18.484      0.06      B
57563.705      18.612      0.159      B
57565.21      18.42      0.12      B
57568.22      18.46      0.11      B
57571.2      18.57      0.15      B
57574.21      18.49      0.12      B
57575.745      18.634      0.045      B
57593.2      18.52      0.17      B
57597.2      18.55      0.36      B
57410.91      14.33      0.002      I
57413.49      14.1      0.01      I
57415.92      13.81      0.005      I
57417.705      13.78      0.004      I
57418.755      13.77      0.002      I
57419.885      13.75      0.005      I
57420.88      13.83      0.003      I
57422.775      13.82      0.002      I
57422.83      13.95      0.005      I
57423.54      13.91      0.01      I
57423.87      13.84      0.004      I
57424.53      13.87      0.01      I
57425.58      13.9      0.01      I
57426.58      13.92      0.01      I
57427.57      13.92      0.01      I
57428.58      13.9      0.01      I
57430.52      14.02      0.02      I
57431.32      13.91      0.01      I
57431.55      13.98      0.01      I
57431.92      13.9      0.008      I
57432.52      14.02      0.01      I
57432.68      13.91      0.002      I
57433.885      13.99      0.002      I
57434.57      14.03      0.01      I
57434.69      13.99      0.004      I
57434.85      14.02      0.001      I
57435.695      13.99      0.004      I
57436.9      14.06      0.001      I
57437.885      13.98      0.003      I
57438.675      14.04      0.004      I
57439.47      14.31      0.01      I
57440.41      14.06      0.01      I
57440.705      14.03      0.001      I
57441.84      14.06      0.011      I
57447.55      14.14      0.01      I
57448.35      14.07      0.01      I
57448.845      14.14      0.005      I
57449.51      14.11      0.01      I
57449.69      14.07      0.005      I
57449.93      14.08      0.002      I
57450.67      14.09      0.003      I
57450.84      14.07      0.003      I
57452.625      14.03      0.005      I
57457.51      14.18      0.01      I
57457.635      14.03      0.004      I
57458.645      14.08      0.003      I
57458.85      14.09      0.002      I
57459.63      14.18      0.004      I
57460.625      14.05      0.004      I
57460.91      14.14      0.003      I
57462.5      14.35      0.02      I
57463.5      14.23      0.01      I
57464.5      14.27      0.01      I
57466.45      14.29      0.01      I
57467.715      14.17      0.005      I
57467.88      14.21      0.002      I
57474.47      14.41      0.02      I
57476.46      14.41      0.01      I
57476.685      14.3      0.004      I
57477.695      14.32      0.004      I
57478.46      14.43      0.01      I
57480.42      14.53      0.01      I
57480.45      14.43      0.01      I
57481.75      14.28      0.003      I
57482.45      14.53      0.01      I
57482.75      14.33      0.005      I
57482.75      14.37      0.002      I
57484.4      14.56      0.01      I
57487.73      14.41      0.001      I
57491.75      14.48      0.003      I
57494.33      14.81      0.01      I
57494.41      14.65      0.01      I
57494.75      14.58      0.002      I
57495.79      14.51      0.005      I
57500.75      14.91      0.003      I
57501.75      15.03      0.003      I
57504.39      15.66      0.02      I
57504.72      15.51      0.006      I
57507.38      15.7      0.04      I
57509.38      16.01      0.02      I
57510.68      15.85      0.004      I
57511.31      15.77      0.01      I
57514.5      15.67      0.004      I
57515.75      15.76      0.017      I
57519.32      16.05      0.02      I
57519.69      15.96      0.006      I
57522.31      16.0      0.03      I
57533.27      16.06      0.02      I
57535.33      16.13      0.01      I
57535.7      16.07      0.002      I
57536.24      16.08      0.02      I
57539.23      16.15      0.02      I
57541.33      16.45      0.01      I
57542.21      16.36      0.03      I
57542.67      16.17      0.005      I
57545.19      16.29      0.03      I
57548.2      16.34      0.05      I
57551.2      16.32      0.05      I
57556.22      16.56      0.04      I
57559.21      16.34      0.04      I
57562.22      16.52      0.03      I
57565.21      16.42      0.05      I
57568.22      16.49      0.04      I
57571.2      16.45      0.04      I
57571.25      16.7      0.01      I
57574.21      16.6      0.04      I
57577.2      16.57      0.06      I
57587.2      16.84      0.07      I
57590.2      16.79      0.09      I
57593.2      16.94      0.07      I
57600.19      17.07      0.11      I
57603.19      17.26      0.12      I
57410.91      14.31      0.004      R
57413.49      14.16      0.07      R
57415.92      14.09      0.004      R
57417.705      13.95      0.001      R
57418.755      13.89      0.003      R
57419.885      13.89      0.005      R
57420.71      14.06      0.005      R
57420.88      13.93      0.003      R
57422.775      13.99      0.003      R
57422.83      14.16      0.009      R
57423.54      14.07      0.01      R
57423.87      14.0      0.002      R
57424.53      14.07      0.01      R
57425.58      14.06      0.01      R
57426.58      14.13      0.01      R
57427.57      14.1      0.01      R
57428.58      14.09      0.01      R
57430.52      14.29      0.01      R
57431.32      14.07      0.05      R
57431.55      14.18      0.01      R
57431.92      14.1      0.001      R
57432.52      14.19      0.01      R
57432.68      14.13      0.003      R
57433.885      14.15      0.004      R
57434.57      14.22      0.01      R
57434.69      14.16      0.003      R
57434.85      14.17      0.002      R
57435.695      14.13      0.005      R
57436.9      14.23      0.003      R
57437.885      14.21      0.002      R
57438.675      14.21      0.004      R
57439.47      14.44      0.03      R
57440.41      14.35      0.01      R
57440.705      14.2      0.001      R
57441.84      14.3      0.007      R
57441.885      14.28      0.004      R
57446.83      14.41      0.009      R
57447.55      14.37      0.01      R
57448.845      14.36      0.006      R
57449.51      14.35      0.01      R
57449.69      14.29      0.004      R
57449.93      14.32      0.003      R
57450.67      14.28      0.003      R
57450.84      14.26      0.003      R
57452.625      14.22      0.004      R
57457.51      14.48      0.01      R
57457.635      14.26      0.005      R
57458.645      14.31      0.003      R
57458.85      14.3      0.006      R
57459.63      14.4      0.004      R
57460.625      14.3      0.006      R
57460.91      14.45      0.003      R
57463.5      14.51      0.01      R
57464.5      14.5      0.01      R
57466.45      14.55      0.01      R
57467.715      14.46      0.005      R
57467.88      14.46      0.002      R
57474.47      14.65      0.02      R
57476.46      14.69      0.01      R
57476.685      14.54      0.003      R
57477.695      14.6      0.006      R
57478.46      14.72      0.01      R
57480.42      14.8      0.01      R
57480.45      14.72      0.01      R
57481.75      14.61      0.004      R
57482.45      14.74      0.01      R
57482.75      14.59      0.003      R
57482.75      14.63      0.004      R
57484.4      14.84      0.01      R
57487.73      14.68      0.004      R
57491.75      14.71      0.003      R
57494.41      14.99      0.01      R
57494.75      14.84      0.004      R
57495.79      14.96      0.003      R
57500.75      15.25      0.005      R
57501.75      15.44      0.003      R
57504.39      16.0      0.01      R
57504.72      15.83      0.004      R
57507.38      16.21      0.05      R
57509.38      16.4      0.02      R
57510.68      16.23      0.005      R
57511.31      16.17      0.01      R
57514.5      16.05      0.004      R
57515.75      16.14      0.017      R
57519.32      16.42      0.01      R
57519.69      16.26      0.007      R
57522.31      16.46      0.02      R
57533.27      16.47      0.02      R
57535.33      16.51      0.01      R
57535.7      16.4      0.003      R
57536.24      16.5      0.02      R
57539.23      16.57      0.02      R
57541.33      16.86      0.01      R
57541.5      16.2      0.003      R
57542.21      16.79      0.02      R
57542.67      16.55      0.005      R
57545.19      16.72      0.02      R
57548.2      16.76      0.04      R
57551.2      16.72      0.06      R
57556.22      16.92      0.03      R
57559.21      16.78      0.03      R
57562.22      16.86      0.02      R
57565.21      16.83      0.03      R
57567.25      16.75      0.01      R
57568.22      16.83      0.02      R
57571.2      16.76      0.03      R
57571.25      16.94      0.01      R
57574.21      16.86      0.02      R
57577.2      16.91      0.04      R
57587.2      17.01      0.05      R
57590.2      17.04      0.06      R
57593.2      16.99      0.05      R
57597.2      17.29      0.1      R
57600.19      17.16      0.08      R
57603.19      17.41      0.08      R
57408.0469      13.448      0.032      U
57408.07      13.49      0.003      U
57408.07      13.492      0.032      U
57408.115      13.492      0.031      U
57408.34      13.723      0.023      U
57409.36      13.718      0.052      U
57409.4454      13.254      0.041      U
57409.45      13.25      0.004      U
57409.79      13.2      0.004      U
57409.8571      13.2      0.041      U
57410.19      13.11      0.004      U
57410.1905      13.114      0.041      U
57410.91      13.36      0.002      U
57411.8156      12.949      0.04      U
57411.82      12.95      0.004      U
57412.275      13.615      0.012      U
57412.5      13.0      0.003      U
57412.5031      13.001      0.03      U
57413.315      13.276      0.023      U
57413.34      13.259      0.027      U
57415.085      13.3      0.044      U
57415.235      13.276      0.041      U
57415.92      13.23      0.002      U
57417.705      13.28      0.001      U
57418.755      13.19      0.001      U
57419.0251      13.275      0.041      U
57419.03      13.28      0.004      U
57419.245      13.509      0.052      U
57419.7564      13.363      0.041      U
57419.76      13.36      0.004      U
57419.885      13.46      0.001      U
57420.71      13.61      0.002      U
57420.88      13.53      0.006      U
57421.09      13.565      0.016      U
57422.83      13.9      0.017      U
57423.87      13.88      0.002      U
57424.6858      14.047      0.047      U
57424.69      14.05      0.005      U
57425.095      14.284      0.018      U
57425.0991      14.055      0.044      U
57425.1      14.06      0.004      U
57426.63      14.25      0.005      U
57426.6332      14.249      0.047      U
57427.9584      14.549      0.049      U
57427.96      14.55      0.005      U
57428.3896      14.543      0.051      U
57428.39      14.54      0.005      U
57430.655      14.46      0.035      U
57431.92      14.88      0.005      U
57432.68      14.82      0.001      U
57433.885      14.97      0.002      U
57433.995      14.995      0.073      U
57434.69      15.03      0.002      U
57434.85      15.19      0.002      U
57435.6785      15.591      0.072      U
57435.68      15.59      0.007      U
57435.695      15.24      0.002      U
57436.9      15.27      0.003      U
57438.675      15.4      0.003      U
57439.7977      15.826      0.076      U
57439.8      15.83      0.008      U
57441.565      15.356      0.037      U
57441.5876      16.096      0.076      U
57441.59      16.1      0.008      U
57441.84      15.79      0.003      U
57446.035      15.689      0.032      U
57446.83      15.83      0.007      U
57448.77      16.29      0.009      U
57448.771      16.294      0.092      U
57448.845      15.93      0.004      U
57449.69      15.96      0.005      U
57449.93      15.96      0.002      U
57450.84      15.96      0.004      U
57452.4589      16.386      0.085      U
57452.46      16.39      0.009      U
57452.625      15.98      0.005      U
57457.635      16.12      0.003      U
57458.645      16.12      0.005      U
57458.665      15.881      0.057      U
57458.85      16.21      0.003      U
57459.63      16.26      0.004      U
57460.625      16.23      0.005      U
57460.91      16.36      0.013      U
57463.075      16.141      0.063      U
57465.255      16.195      0.049      U
57465.74      16.66      0.012      U
57467.715      16.43      0.007      U
57468.915      16.425      0.1      U
57476.685      17.02      0.005      U
57477.695      17.18      0.007      U
57480.83      16.855      0.065      U
57481.75      17.35      0.005      U
57482.75      17.39      0.009      U
57485.535      17.352      0.171      U
57487.73      17.56      0.008      U
57488.785      17.925      0.144      U
57491.75      17.8      0.007      U
57494.75      18.4      0.014      U
57504.72      19.36      0.016      U
57514.5      19.59      0.034      U
57519.69      19.66      0.033      U
57541.5      18.36      0.019      U
57408.07      12.72      0.003      UVM2
57408.1245      12.72      0.031      UVM2
57409.45      12.75      0.004      UVM2
57409.455      12.747      0.042      UVM2
57409.79      12.66      0.004      UVM2
57409.7982      12.664      0.042      UVM2
57410.19      12.62      0.004      UVM2
57410.1961      12.624      0.042      UVM2
57411.82      12.72      0.004      UVM2
57411.824      12.721      0.041      UVM2
57412.5      12.86      0.003      UVM2
57412.5081      12.861      0.033      UVM2
57425.1      16.43      0.008      UVM2
57425.1684      16.432      0.076      UVM2
57426.63      16.83      0.01      UVM2
57426.6365      16.834      0.1      UVM2
57427.96      17.12      0.009      UVM2
57427.9653      17.124      0.09      UVM2
57428.39      17.16      0.011      UVM2
57428.3964      17.158      0.106      UVM2
57435.68      18.66      0.026      UVM2
57435.9212      18.656      0.257      UVM2
57439.8      19.39      0.034      UVM2
57439.8026      19.39      0.34      UVM2
57441.59      18.91      0.026      UVM2
57441.6236      18.914      0.255      UVM2
57448.5987      18.959      0.019      UVM2
57452.4654      19.471      0.019      UVM2
57408.0457      12.926      0.031      UVW1
57408.0685      12.906      0.031      UVW1
57408.07      12.91      0.003      UVW1
57408.1135      12.885      0.031      UVW1
57408.5372      12.861      0.031      UVW1
57409.4437      12.868      0.041      UVW1
57409.45      12.87      0.004      UVW1
57409.79      12.8      0.004      UVW1
57409.7915      12.795      0.041      UVW1
57410.1895      12.728      0.041      UVW1
57410.19      12.73      0.004      UVW1
57411.8141      12.72      0.04      UVW1
57411.82      12.72      0.004      UVW1
57412.5      12.82      0.003      UVW1
57412.5022      12.818      0.032      UVW1
57419.0231      13.868      0.046      UVW1
57419.03      13.87      0.005      UVW1
57419.7543      14.028      0.048      UVW1
57419.76      14.03      0.005      UVW1
57424.6849      15.376      0.073      UVW1
57424.69      15.38      0.007      UVW1
57425.0984      15.331      0.063      UVW1
57425.1      15.33      0.006      UVW1
57426.63      15.67      0.007      UVW1
57426.6325      15.673      0.073      UVW1
57427.9573      15.893      0.068      UVW1
57427.96      15.89      0.007      UVW1
57428.3884      15.917      0.078      UVW1
57428.39      15.92      0.008      UVW1
57435.6775      17.017      0.097      UVW1
57435.68      17.02      0.01      UVW1
57439.7967      17.205      0.107      UVW1
57439.8      17.21      0.011      UVW1
57441.5863      17.363      0.102      UVW1
57441.59      17.36      0.01      UVW1
57448.77      17.64      0.014      UVW1
57448.7702      17.642      0.14      UVW1
57452.4579      17.73      0.127      UVW1
57452.46      17.73      0.013      UVW1
57408.07      12.74      0.003      UVW2
57408.0721      12.729      0.031      UVW2
57408.1183      12.749      0.03      UVW2
57409.4488      12.89      0.041      UVW2
57409.45      12.89      0.004      UVW2
57409.79      12.82      0.004      UVW2
57409.7945      12.821      0.041      UVW2
57410.19      12.79      0.004      UVW2
57410.1925      12.788      0.041      UVW2
57411.8186      12.996      0.041      UVW2
57411.82      13.0      0.004      UVW2
57412.5      13.17      0.003      UVW2
57412.5049      13.171      0.033      UVW2
57414.2475      13.545      0.043      UVW2
57414.25      13.55      0.004      UVW2
57419.0293      14.565      0.054      UVW2
57419.03      14.57      0.005      UVW2
57419.76      14.76      0.006      UVW2
57419.7605      14.757      0.058      UVW2
57424.6867      16.106      0.198      UVW2
57424.69      16.11      0.02      UVW2
57425.1      16.25      0.008      UVW2
57425.1008      16.254      0.076      UVW2
57426.63      16.6      0.009      UVW2
57426.6344      16.6      0.09      UVW2
57427.96      16.92      0.009      UVW2
57427.9609      16.919      0.086      UVW2
57428.39      16.89      0.01      UVW2
57428.392      16.89      0.099      UVW2
57435.68      18.24      0.019      UVW2
57435.6804      18.237      0.187      UVW2
57439.7994      18.544      0.184      UVW2
57439.8      18.54      0.018      UVW2
57441.59      18.4      0.018      UVW2
57441.5901      18.402      0.184      UVW2
57448.77      18.75      0.022      UVW2
57448.7725      18.746      0.223      UVW2
57452.46      18.95      0.022      UVW2
57452.4612      18.946      0.222      UVW2
57405.3499884      18.0      0.019      V
57407.08      15.1      0.05      V
57408.07      14.91      0.006      V
57408.1207      14.91      0.057      V
57408.34      14.818      0.035      V
57409.36      14.675      0.041      V
57409.45      14.74      0.006      V
57409.4513      14.739      0.063      V
57409.79      14.57      0.006      V
57409.8613      14.574      0.058      V
57410.19      14.47      0.006      V
57410.194      14.474      0.062      V
57410.91      14.38      0.003      V
57411.82      14.22      0.005      V
57411.8208      14.22      0.051      V
57412.275      14.186      0.052      V
57412.5      14.21      0.005      V
57412.5062      14.209      0.048      V
57413.315      14.083      0.032      V
57413.34      14.07      0.026      V
57415.085      14.162      0.035      V
57415.235      14.198      0.034      V
57415.92      14.04      0.004      V
57417.705      14.11      0.001      V
57418.755      14.09      0.002      V
57419.03      14.13      0.005      V
57419.0322      14.134      0.051      V
57419.245      14.109      0.029      V
57419.76      14.18      0.005      V
57419.7635      14.178      0.051      V
57419.885      14.1      0.004      V
57420.71      14.16      0.004      V
57420.88      14.16      0.002      V
57421.09      13.991      0.026      V
57422.775      14.21      0.003      V
57422.83      14.36      0.008      V
57423.54      14.28      0.01      V
57423.87      14.26      0.004      V
57424.53      14.33      0.01      V
57425.095      14.261      0.05      V
57425.1      14.28      0.005      V
57425.1665      14.281      0.053      V
57425.58      14.32      0.01      V
57426.58      14.35      0.01      V
57426.63      14.31      0.006      V
57426.6355      14.311      0.055      V
57427.57      14.36      0.01      V
57427.96      14.27      0.005      V
57427.9625      14.274      0.052      V
57428.39      14.36      0.006      V
57428.3938      14.357      0.057      V
57428.58      14.37      0.01      V
57430.655      14.407      0.054      V
57431.32      14.37      0.02      V
57431.55      14.47      0.01      V
57431.92      14.37      0.002      V
57432.52      14.49      0.01      V
57432.68      14.41      0.001      V
57433.885      14.46      0.001      V
57434.57      14.49      0.01      V
57434.69      14.49      0.003      V
57434.85      14.48      0.002      V
57435.68      14.48      0.006      V
57435.695      14.49      0.004      V
57435.9193      14.482      0.062      V
57436.9      14.69      0.003      V
57437.72      14.49      0.038      V
57437.885      14.53      0.003      V
57438.675      14.6      0.004      V
57439.47      14.78      0.02      V
57439.8      14.62      0.006      V
57439.8008      14.617      0.061      V
57440.705      14.58      0.002      V
57441.565      14.682      0.039      V
57441.59      14.71      0.007      V
57441.6205      14.712      0.067      V
57441.84      14.67      0.005      V
57441.885      14.54      0.003      V
57446.035      14.657      0.039      V
57446.83      14.62      0.005      V
57447.55      14.8      0.01      V
57448.77      14.81      0.007      V
57448.7735      14.807      0.066      V
57448.845      14.74      0.004      V
57449.51      14.74      0.01      V
57449.69      14.72      0.004      V
57449.93      14.72      0.002      V
57450.67      14.67      0.003      V
57450.84      14.69      0.003      V
57452.46      14.8      0.006      V
57452.4628      14.795      0.06      V
57452.625      14.67      0.005      V
57455.34      14.71      0.042      V
57457.51      14.83      0.01      V
57457.635      14.66      0.005      V
57458.645      14.75      0.002      V
57458.665      14.787      0.029      V
57458.85      14.75      0.002      V
57459.63      14.87      0.004      V
57460.625      14.66      0.007      V
57460.91      14.86      0.004      V
57463.075      14.799      0.017      V
57464.5      14.9      0.01      V
57465.255      14.843      0.039      V
57465.74      14.85      0.004      V
57466.45      14.97      0.02      V
57467.715      14.81      0.004      V
57467.88      14.92      0.002      V
57468.915      14.914      0.031      V
57476.46      15.15      0.02      V
57476.685      15.0      0.004      V
57477.11      15.027      0.039      V
57477.695      15.04      0.003      V
57478.46      15.14      0.01      V
57480.45      15.17      0.01      V
57480.83      15.045      0.034      V
57481.75      15.04      0.001      V
57482.75      15.09      0.004      V
57482.75      15.11      0.003      V
57485.535      15.126      0.038      V
57487.73      15.19      0.003      V
57488.785      15.213      0.047      V
57491.75      15.23      0.003      V
57493.775      15.361      0.039      V
57494.33      15.62      0.01      V
57494.41      15.53      0.01      V
57494.75      15.42      0.004      V
57495.79      15.45      0.012      V
57500.465      15.943      0.037      V
57500.75      15.87      0.005      V
57501.75      16.18      0.004      V
57504.39      16.71      0.02      V
57504.72      16.58      0.004      V
57504.74      16.559      0.04      V
57509.38      17.09      0.03      V
57509.795      16.666      0.047      V
57510.68      16.92      0.003      V
57510.72      16.815      0.044      V
57510.835      16.891      0.044      V
57512.03      16.776      0.038      V
57512.74      16.806      0.04      V
57513.71      16.766      0.049      V
57514.5      16.77      0.003      V
57518.965      16.871      0.055      V
57519.32      17.06      0.02      V
57519.69      16.88      0.006      V
57519.935      16.86      0.033      V
57520.05      16.9      0.041      V
57522.31      17.05      0.03      V
57522.935      16.94      0.034      V
57523.123      16.926      0.043      V
57528.76      17.089      0.061      V
57533.27      17.14      0.03      V
57535.33      17.18      0.01      V
57535.7      17.08      0.003      V
57536.065      17.056      0.037      V
57536.24      17.15      0.02      V
57539.23      17.25      0.03      V
57541.33      17.53      0.01      V
57541.5      16.53      0.004      V
57542.21      17.48      0.05      V
57542.67      17.17      0.009      V
57543.76      17.416      0.188      V
57544.763      17.372      0.042      V
57545.19      17.48      0.04      V
57545.885      17.466      0.033      V
57546.745      17.489      0.038      V
57547.715      17.494      0.038      V
57548.2      17.64      0.09      V
57551.2      17.5      0.09      V
57556.22      17.62      0.06      V
57559.21      17.48      0.07      V
57562.22      17.63      0.05      V
57562.705      17.416      0.043      V
57563.705      17.516      0.101      V
57565.21      17.59      0.07      V
57567.25      17.56      0.02      V
57568.22      17.66      0.05      V
57571.2      17.68      0.06      V
57574.21      17.78      0.07      V
57575.745      17.668      0.045      V
57577.2      17.75      0.08      V
57587.2      18.01      0.13      V
57590.2      17.95      0.17      V
57593.2      18.08      0.12      V
57597.2      17.99      0.27      V
57600.19      18.26      0.2      V
57603.19      18.42      0.22      V
57408.34      14.714      0.032      g
57409.36      14.473      0.022      g
57412.275      14.265      0.023      g
57413.315      14.073      0.033      g
57413.34      14.055      0.03      g
57415.085      14.026      0.036      g
57415.235      14.113      0.041      g
57419.245      14.15      0.026      g
57421.09      14.168      0.044      g
57425.095      14.308      0.029      g
57430.655      14.513      0.03      g
57433.995      14.631      0.043      g
57437.72      14.87      0.036      g
57441.565      14.888      0.045      g
57446.035      14.973      0.037      g
57449.765      14.985      0.036      g
57455.34      15.285      0.042      g
57458.665      15.314      0.052      g
57465.255      15.345      0.028      g
57468.915      15.33      0.043      g
57477.11      15.503      0.031      g
57480.83      15.574      0.036      g
57485.535      15.588      0.031      g
57488.785      15.719      0.03      g
57493.775      15.939      0.032      g
57500.465      16.401      0.034      g
57504.74      17.152      0.038      g
57509.795      17.558      0.042      g
57510.72      17.58      0.041      g
57510.835      17.529      0.06      g
57512.03      17.391      0.035      g
57512.74      17.518      0.026      g
57513.71      17.424      0.037      g
57518.965      17.581      0.06      g
57519.935      17.364      0.034      g
57520.05      17.454      0.032      g
57523.123      17.485      0.038      g
57543.76      17.841      0.029      g
57544.763      17.934      0.034      g
57545.885      17.927      0.041      g
57547.715      17.931      0.031      g
57562.705      17.855      0.041      g
57575.745      18.069      0.037      g
57408.34      15.021      0.02      i
57409.36      14.845      0.042      i
57412.275      14.328      0.028      i
57413.315      14.258      0.033      i
57413.34      14.216      0.026      i
57415.085      14.274      0.039      i
57415.235      14.106      0.048      i
57419.245      14.176      0.028      i
57421.09      14.161      0.032      i
57425.095      14.211      0.039      i
57430.655      14.315      0.035      i
57433.995      14.387      0.043      i
57437.72      14.381      0.025      i
57441.565      14.467      0.029      i
57446.035      14.5      0.038      i
57449.765      14.516      0.025      i
57455.34      14.502      0.034      i
57458.665      14.487      0.033      i
57465.255      14.532      0.022      i
57468.915      14.629      0.035      i
57477.11      14.757      0.038      i
57480.83      14.783      0.028      i
57485.535      14.799      0.032      i
57488.785      14.876      0.044      i
57493.775      15.0      0.032      i
57500.465      15.363      0.04      i
57504.74      16.077      0.043      i
57510.72      16.301      0.041      i
57512.03      16.24      0.034      i
57512.74      16.289      0.045      i
57513.71      16.273      0.043      i
57518.965      16.376      0.037      i
57519.935      16.398      0.04      i
57520.05      16.443      0.037      i
57523.123      16.388      0.04      i
57528.76      16.397      0.033      i
57543.76      16.824      0.024      i
57544.763      16.853      0.026      i
57545.885      16.851      0.026      i
57547.715      16.87      0.041      i
57575.745      17.084      0.028      i
57408.34      14.903      0.03      r
57409.36      14.775      0.036      r
57412.275      14.364      0.047      r
57413.315      14.37      0.041      r
57413.34      14.147      0.022      r
57415.085      14.159      0.04      r
57415.235      14.095      0.05      r
57419.245      14.043      0.024      r
57421.09      14.023      0.032      r
57425.095      14.189      0.052      r
57430.655      14.222      0.038      r
57433.995      14.269      0.04      r
57437.72      14.342      0.034      r
57441.565      14.486      0.042      r
57446.035      14.533      0.039      r
57449.765      14.548      0.053      r
57455.34      14.454      0.035      r
57458.665      14.613      0.037      r
57465.255      14.572      0.03      r
57468.915      14.609      0.031      r
57477.11      14.728      0.035      r
57480.83      14.824      0.04      r
57485.535      14.78      0.028      r
57488.785      14.891      0.044      r
57493.775      15.012      0.027      r
