55897.8212      13.535      0.043      UVW1
55903.3542      13.884      0.045      UVW1
55906.9073      14.069      0.047      UVW1
55912.6144      14.547      0.053      UVW1
55919.7471      15.359      0.066      UVW1
55922.1495      15.543      0.067      UVW1
55939.072      17.051      0.09      UVW1
55950.2398      18.04      0.122      UVW1
55974.7647      19.942      0.06      UVW1
55988.9978      20.163      0.06      UVW1
55993.5112      19.903      0.06      UVW1
56102.3221      20.051      0.06      UVW1
55841.7082      19.232      0.223      UVW2
55855.8208      14.972      0.059      UVW2
55864.907      13.778      0.044      UVW2
55873.3637      13.468      0.042      UVW2
55879.7547      13.414      0.042      UVW2
55882.7348      13.465      0.042      UVW2
55888.5278      13.559      0.043      UVW2
55894.5078      13.81      0.044      UVW2
55897.8255      13.965      0.045      UVW2
55903.3585      14.319      0.048      UVW2
55906.9119      14.537      0.051      UVW2
55912.6185      15.15      0.063      UVW2
55919.717      16.153      0.086      UVW2
55922.153      16.437      0.082      UVW2
55939.0757      18.256      0.133      UVW2
55950.2431      19.668      0.282      UVW2
55974.7679      20.281      0.06      UVW2
55989.002      20.506      0.06      UVW2
55993.5134      20.242      0.06      UVW2
56102.3258      20.455      0.06      UVW2
55841.7097      15.949      0.077      V
55855.8228      15.066      0.062      V
55864.9085      14.52      0.054      V
55868.3      14.46      0.14      V
55873.3      14.37      0.14      V
55873.3653      14.301      0.05      V
55875.3      14.38      0.15      V
55879.0      14.35      0.15      V
55879.7568      14.265      0.05      V
55882.7365      14.254      0.051      V
55888.3      14.26      0.17      V
55888.3658      14.21      0.057      V
55893.0      14.45      0.21      V
55894.5104      14.306      0.052      V
55897.8275      14.398      0.053      V
55898.0      14.59      0.21      V
55901.0      14.57      0.21      V
55903.3614      14.401      0.051      V
55905.0      14.64      0.21      V
55906.9136      14.473      0.053      V
55912.0      14.69      0.15      V
55912.6213      14.53      0.054      V
55919.7522      14.705      0.06      V
55922.1548      14.764      0.06      V
55924.3      14.95      0.21      V
55933.0      15.2      0.2      V
55936.0      15.23      0.21      V
55939.0774      15.092      0.063      V
55943.0      15.35      0.21      V
55950.3103      15.398      0.072      V
55957.3      15.88      0.15      V
55961.0      16.49      0.21      V
55974.0      19.96      0.2      V
55974.7702      19.069      0.06      V
55989.004      19.296      0.06      V
55993.5147      19.03      0.06      V
56036.0      21.39      0.25      V
56102.328      19.153      0.06      V
