3.120000000000000000e+03 2.004514672686230181e+00 1.506610000000000080e-14 1.506610000000000238e-15
3.122000000000000000e+03 2.004514672686230181e+00 8.106609999999999410e-15 8.106610000000000593e-16
3.124000000000000000e+03 2.004514672686230181e+00 1.305409999999999887e-14 1.305409999999999848e-15
3.126000000000000000e+03 2.004514672686230181e+00 1.399049999999999886e-14 1.399049999999999926e-15
3.128000000000000000e+03 2.004514672686230181e+00 1.111769999999999999e-14 1.111769999999999920e-15
3.130000000000000000e+03 2.004514672686230181e+00 1.622620000000000007e-14 1.622620000000000125e-15
3.132000000000000000e+03 2.004514672686230181e+00 1.139880000000000055e-14 1.139880000000000095e-15
3.134000000000000000e+03 2.004514672686230181e+00 1.413079999999999840e-14 1.413079999999999880e-15
3.136000000000000000e+03 2.004514672686230181e+00 1.519730000000000104e-14 1.519730000000000341e-15
3.138000000000000000e+03 2.004514672686230181e+00 5.622110000000000157e-15 5.622110000000000355e-16
3.140000000000000000e+03 2.004514672686230181e+00 1.030359999999999964e-14 1.030360000000000042e-15
3.142000000000000000e+03 2.004514672686230181e+00 1.024489999999999890e-14 1.024490000000000008e-15
3.144000000000000000e+03 2.004514672686230181e+00 8.265670000000000854e-15 8.265670000000000854e-16
3.146000000000000000e+03 2.004514672686230181e+00 1.240119999999999964e-14 1.240119999999999925e-15
3.148000000000000000e+03 2.004514672686230181e+00 1.801770000000000246e-14 1.801770000000000482e-15
3.150000000000000000e+03 2.004514672686230181e+00 1.122870000000000041e-14 1.122870000000000041e-15
3.152000000000000000e+03 2.004514672686230181e+00 1.151910000000000055e-14 1.151910000000000016e-15
3.154000000000000000e+03 2.004514672686230181e+00 1.125640000000000045e-14 1.125639999999999887e-15
3.156000000000000000e+03 2.004514672686230181e+00 1.071639999999999877e-14 1.071639999999999995e-15
3.158000000000000000e+03 2.004514672686230181e+00 6.362759999999999285e-15 6.362759999999998890e-16
3.160000000000000000e+03 2.004514672686230181e+00 1.272250000000000114e-14 1.272250000000000114e-15
3.162000000000000000e+03 2.004514672686230181e+00 8.945850000000000007e-15 8.945849999999999218e-16
3.164000000000000000e+03 2.004514672686230181e+00 1.157659999999999961e-14 1.157659999999999961e-15
3.166000000000000000e+03 2.004514672686230181e+00 1.272019999999999871e-14 1.272020000000000108e-15
3.168000000000000000e+03 2.004514672686230181e+00 1.126279999999999992e-14 1.126280000000000031e-15
3.170000000000000000e+03 2.004514672686230181e+00 1.155270000000000015e-14 1.155270000000000134e-15
3.172000000000000000e+03 2.004514672686230181e+00 1.292639999999999958e-14 1.292640000000000234e-15
3.174000000000000000e+03 2.004514672686230181e+00 1.255060000000000006e-14 1.255060000000000124e-15
3.176000000000000000e+03 2.004514672686230181e+00 1.208259999999999955e-14 1.208259999999999837e-15
3.178000000000000000e+03 2.004514672686230181e+00 1.144169999999999973e-14 1.144169999999999815e-15
3.180000000000000000e+03 2.004514672686230181e+00 1.386929999999999997e-14 1.386930000000000036e-15
3.182000000000000000e+03 2.004514672686230181e+00 8.822560000000000325e-15 8.822560000000001902e-16
3.184000000000000000e+03 2.004514672686230181e+00 1.102190000000000028e-14 1.102190000000000068e-15
3.186000000000000000e+03 2.004514672686230181e+00 1.124969999999999976e-14 1.124970000000000213e-15
3.188000000000000000e+03 2.004514672686230181e+00 1.312410000000000040e-14 1.312410000000000159e-15
3.190000000000000000e+03 2.004514672686230181e+00 1.101550000000000081e-14 1.101550000000000121e-15
3.192000000000000000e+03 2.004514672686230181e+00 1.221860000000000019e-14 1.221860000000000097e-15
3.194000000000000000e+03 2.004514672686230181e+00 1.204190000000000029e-14 1.204190000000000148e-15
3.196000000000000000e+03 2.004514672686230181e+00 9.204519999999999928e-15 9.204520000000000323e-16
3.198000000000000000e+03 2.004514672686230181e+00 1.183909999999999944e-14 1.183910000000000141e-15
3.200000000000000000e+03 2.004514672686230181e+00 1.010960000000000003e-14 1.010960000000000161e-15
3.202000000000000000e+03 2.004514672686230181e+00 1.046599999999999928e-14 1.046600000000000086e-15
3.204000000000000000e+03 2.004514672686230181e+00 9.927539999999999596e-15 9.927540000000000779e-16
3.206000000000000000e+03 2.004514672686230181e+00 1.064610000000000076e-14 1.064610000000000155e-15
3.208000000000000000e+03 2.004514672686230181e+00 1.507640000000000178e-14 1.507640000000000178e-15
3.210000000000000000e+03 2.004514672686230181e+00 1.571820000000000049e-14 1.571820000000000167e-15
3.212000000000000000e+03 2.004514672686230181e+00 1.344379999999999966e-14 1.344379999999999966e-15
3.214000000000000000e+03 2.004514672686230181e+00 1.415979999999999946e-14 1.415979999999999986e-15
3.216000000000000000e+03 2.004514672686230181e+00 1.126940000000000125e-14 1.126940000000000125e-15
3.218000000000000000e+03 2.004514672686230181e+00 1.308789999999999875e-14 1.308789999999999914e-15
3.220000000000000000e+03 2.004514672686230181e+00 1.283390000000000054e-14 1.283390000000000133e-15
3.222000000000000000e+03 2.004514672686230181e+00 9.845950000000000571e-15 9.845949999999999783e-16
3.224000000000000000e+03 2.004514672686230181e+00 9.934170000000000258e-15 9.934170000000000258e-16
3.226000000000000000e+03 2.004514672686230181e+00 1.187119999999999931e-14 1.187120000000000050e-15
3.228000000000000000e+03 2.004514672686230181e+00 1.185070000000000144e-14 1.185070000000000144e-15
3.230000000000000000e+03 2.004514672686230181e+00 1.088900000000000004e-14 1.088900000000000004e-15
3.232000000000000000e+03 2.004514672686230181e+00 1.168770000000000097e-14 1.168770000000000057e-15
3.234000000000000000e+03 2.004514672686230181e+00 1.198220000000000131e-14 1.198220000000000171e-15
3.236000000000000000e+03 2.004514672686230181e+00 1.253529999999999999e-14 1.253530000000000275e-15
3.238000000000000000e+03 2.004514672686230181e+00 1.358440000000000041e-14 1.358440000000000238e-15
3.240000000000000000e+03 2.004514672686230181e+00 1.009559999999999941e-14 1.009559999999999981e-15
3.242000000000000000e+03 2.004514672686230181e+00 9.808910000000000269e-15 9.808910000000000664e-16
3.244000000000000000e+03 2.004514672686230181e+00 1.115809999999999962e-14 1.115810000000000080e-15
3.246000000000000000e+03 2.004514672686230181e+00 1.115199999999999977e-14 1.115200000000000056e-15
3.248000000000000000e+03 2.004514672686230181e+00 1.135429999999999914e-14 1.135429999999999993e-15
3.250000000000000000e+03 2.004514672686230181e+00 1.268450000000000012e-14 1.268450000000000131e-15
3.252000000000000000e+03 2.004514672686230181e+00 1.085320000000000052e-14 1.085320000000000249e-15
3.254000000000000000e+03 2.004514672686230181e+00 9.308570000000000505e-15 9.308570000000000505e-16
3.256000000000000000e+03 2.004514672686230181e+00 1.171029999999999940e-14 1.171030000000000216e-15
3.258000000000000000e+03 2.004514672686230181e+00 1.088070000000000028e-14 1.088070000000000146e-15
3.260000000000000000e+03 2.004514672686230181e+00 1.172649999999999994e-14 1.172650000000000033e-15
3.262000000000000000e+03 2.004514672686230181e+00 1.114519999999999974e-14 1.114520000000000014e-15
3.264000000000000000e+03 2.004514672686230181e+00 9.985849999999999551e-15 9.985850000000000340e-16
3.266000000000000000e+03 2.004514672686230181e+00 1.137609999999999961e-14 1.137609999999999961e-15
3.268000000000000000e+03 2.004514672686230181e+00 1.042910000000000059e-14 1.042910000000000020e-15
3.270000000000000000e+03 2.004514672686230181e+00 1.318000000000000039e-14 1.317999999999999920e-15
3.272000000000000000e+03 2.004514672686230181e+00 1.022389999999999954e-14 1.022390000000000033e-15
3.274000000000000000e+03 2.004514672686230181e+00 1.022160000000000028e-14 1.022160000000000028e-15
3.276000000000000000e+03 2.004514672686230181e+00 1.065199999999999875e-14 1.065200000000000033e-15
3.278000000000000000e+03 2.004514672686230181e+00 1.081520000000000109e-14 1.081520000000000069e-15
3.280000000000000000e+03 2.004514672686230181e+00 1.162449999999999947e-14 1.162449999999999986e-15
3.282000000000000000e+03 2.004514672686230181e+00 1.038059999999999990e-14 1.038060000000000148e-15
3.284000000000000000e+03 2.004514672686230181e+00 1.123529999999999858e-14 1.123529999999999937e-15
3.286000000000000000e+03 2.004514672686230181e+00 8.894629999999999936e-15 8.894630000000001119e-16
3.288000000000000000e+03 2.004514672686230181e+00 9.698090000000000571e-15 9.698090000000000571e-16
3.290000000000000000e+03 2.004514672686230181e+00 9.876690000000000751e-15 9.876690000000001146e-16
3.292000000000000000e+03 2.004514672686230181e+00 9.997090000000000105e-15 9.997090000000000105e-16
3.294000000000000000e+03 2.004514672686230181e+00 8.755880000000000590e-15 8.755880000000000590e-16
