5.969076712190720173e+03 5.633882204878159605e+00 2.049958999999999863e-18 2.049958999999999911e-19
5.981798920967909908e+03 5.633882204878159605e+00 7.223383999999999550e-19 7.223384000000000032e-20
5.986039657226970121e+03 5.633882204878159605e+00 2.623458999999999932e-18 2.623458999999999932e-19
5.990280393486030334e+03 5.633882204878159605e+00 1.973640000000000154e-18 1.973640000000000298e-19
5.998761866004149852e+03 5.633882204878159605e+00 4.210633000000000123e-19 4.210633000000000243e-20
6.003002602263220069e+03 5.633882204878159605e+00 5.020650999999999833e-19 5.020650999999999953e-20
6.007243338522280283e+03 5.633882204878159605e+00 1.720948999999999986e-18 1.720949000000000130e-19
6.011484074781339586e+03 5.633882204878159605e+00 3.457279999999999834e-18 3.457280000000000219e-19
6.015724811040409804e+03 5.633882204878159605e+00 1.301731999999999954e-18 1.301732000000000099e-19
6.024206283558530231e+03 5.633882204878159605e+00 6.866863999999999887e-19 6.866863999999999887e-20
6.032687756076659753e+03 5.633882204878159605e+00 2.484853999999999890e-18 2.484853999999999890e-19
6.036928492335719966e+03 5.633882204878159605e+00 1.091660999999999911e-18 1.091661000000000055e-19
6.041169228594780179e+03 5.633882204878159605e+00 1.611580999999999991e-18 1.611581000000000040e-19
6.045409964853840393e+03 5.633882204878159605e+00 7.031017000000000357e-19 7.031017000000001320e-20
6.049650701112909701e+03 5.633882204878159605e+00 1.726081999999999934e-18 1.726082000000000030e-19
6.053891437371969914e+03 5.633882204878159605e+00 3.429153000000000045e-18 3.429153000000000045e-19
6.058132173631030128e+03 5.633882204878159605e+00 2.092648000000000006e-18 2.092648000000000006e-19
6.062372909890090341e+03 5.633882204878159605e+00 6.181732999999999884e-19 6.181732999999999884e-20
6.066613646149159649e+03 5.633882204878159605e+00 2.013710999999999946e-18 2.013710999999999994e-19
6.070854382408219863e+03 5.633882204878159605e+00 4.631839999999999999e-18 4.631839999999999807e-19
