4.374681999999999789e+03 1.991287846481904822e+00 9.623843999999999680e-18 9.623844000000000065e-19
4.376673287846479980e+03 1.991287846481904822e+00 9.642423999999999468e-18 9.642424000000000624e-19
4.378664575692960170e+03 1.991287846481904822e+00 9.323278000000000258e-18 9.323277999999999872e-19
4.380655863539450365e+03 1.991287846481904822e+00 1.120282999999999942e-17 1.120282999999999942e-18
4.382647151385929646e+03 1.991287846481904822e+00 1.098374000000000007e-17 1.098374000000000046e-18
4.384638439232409837e+03 1.991287846481904822e+00 8.680656000000000258e-18 8.680656000000001413e-19
4.386629727078890028e+03 1.991287846481904822e+00 9.507862000000000138e-18 9.507862000000001293e-19
4.388621014925370218e+03 1.991287846481904822e+00 8.950793000000000502e-18 8.950793000000000887e-19
4.390612302771860413e+03 1.991287846481904822e+00 9.213808999999999689e-18 9.213808999999999689e-19
4.392603590618339695e+03 1.991287846481904822e+00 8.489139999999999496e-18 8.489139999999999689e-19
4.394594878464819885e+03 1.991287846481904822e+00 8.399687000000000254e-18 8.399687000000000832e-19
4.396586166311300076e+03 1.991287846481904822e+00 7.923613999999999290e-18 7.923614000000000061e-19
4.398577454157780267e+03 1.991287846481904822e+00 8.817132999999999936e-18 8.817132999999999936e-19
4.400568742004269552e+03 1.991287846481904822e+00 1.039331999999999948e-17 1.039331999999999910e-18
4.402560029850749743e+03 1.991287846481904822e+00 9.424207000000000716e-18 9.424207000000001487e-19
4.404551317697229933e+03 1.991287846481904822e+00 1.003028999999999996e-17 1.003029000000000073e-18
4.406542605543710124e+03 1.991287846481904822e+00 9.615357999999999400e-18 9.615357999999999400e-19
4.408533893390190315e+03 1.991287846481904822e+00 8.602739000000000674e-18 8.602739000000001060e-19
4.410525181236669596e+03 1.991287846481904822e+00 1.101235999999999954e-17 1.101236000000000108e-18
4.412516469083159791e+03 1.991287846481904822e+00 1.279184000000000049e-17 1.279184000000000203e-18
4.414507756929639982e+03 1.991287846481904822e+00 1.147360000000000033e-17 1.147360000000000033e-18
4.416499044776120172e+03 1.991287846481904822e+00 1.084394999999999999e-17 1.084395000000000114e-18
4.418490332622600363e+03 1.991287846481904822e+00 1.077551000000000068e-17 1.077551000000000184e-18
4.420481620469079644e+03 1.991287846481904822e+00 1.068030999999999983e-17 1.068031000000000099e-18
4.422472908315569839e+03 1.991287846481904822e+00 1.342087999999999973e-17 1.342088000000000050e-18
4.424464196162050030e+03 1.991287846481904822e+00 1.291700999999999965e-17 1.291701000000000119e-18
4.426455484008530220e+03 1.991287846481904822e+00 1.174442999999999968e-17 1.174443000000000084e-18
4.428446771855010411e+03 1.991287846481904822e+00 1.017139999999999966e-17 1.017140000000000082e-18
4.430438059701489692e+03 1.991287846481904822e+00 1.042972000000000031e-17 1.042972000000000146e-18
4.432429347547979887e+03 1.991287846481904822e+00 9.771037000000000280e-18 9.771037000000000665e-19
4.434420635394460078e+03 1.991287846481904822e+00 8.711623999999999768e-18 8.711624000000000153e-19
4.436411923240940268e+03 1.991287846481904822e+00 8.723979999999999704e-18 8.723980000000000860e-19
4.438403211087419550e+03 1.991287846481904822e+00 9.096010999999999231e-18 9.096010999999998846e-19
4.440394498933899740e+03 1.991287846481904822e+00 9.335095999999999373e-18 9.335095999999998988e-19
4.442385786780389935e+03 1.991287846481904822e+00 9.329366000000000252e-18 9.329365999999999866e-19
4.444377074626870126e+03 1.991287846481904822e+00 9.975097000000000102e-18 9.975097000000001257e-19
4.446368362473350317e+03 1.991287846481904822e+00 1.039851000000000030e-17 1.039850999999999991e-18
4.448359650319829598e+03 1.991287846481904822e+00 1.117242000000000021e-17 1.117242000000000021e-18
4.450350938166309788e+03 1.991287846481904822e+00 1.184370999999999936e-17 1.184370999999999936e-18
4.452342226012789979e+03 1.991287846481904822e+00 1.171078999999999961e-17 1.171079000000000115e-18
4.454333513859280174e+03 1.991287846481904822e+00 1.031893000000000060e-17 1.031893000000000022e-18
4.456324801705760365e+03 1.991287846481904822e+00 1.020254999999999969e-17 1.020255000000000084e-18
4.458316089552239646e+03 1.991287846481904822e+00 1.054986000000000065e-17 1.054986000000000065e-18
4.460307377398719836e+03 1.991287846481904822e+00 1.008922999999999943e-17 1.008923000000000020e-18
4.462298665245200027e+03 1.991287846481904822e+00 1.098283000000000059e-17 1.098283000000000175e-18
4.464289953091690222e+03 1.991287846481904822e+00 9.835973999999999490e-18 9.835973999999999490e-19
4.466281240938170413e+03 1.991287846481904822e+00 8.946508000000000066e-18 8.946508000000001222e-19
4.468272528784649694e+03 1.991287846481904822e+00 8.013711999999999502e-18 8.013711999999999887e-19
4.470263816631129885e+03 1.991287846481904822e+00 6.939877000000000008e-18 6.939877000000000201e-19
4.472255104477610075e+03 1.991287846481904822e+00 6.221562999999999656e-18 6.221563000000000427e-19
4.474246392324100270e+03 1.991287846481904822e+00 7.590437999999999238e-18 7.590438000000000009e-19
4.476237680170579551e+03 1.991287846481904822e+00 9.490143000000000640e-18 9.490143000000001026e-19
4.478228968017059742e+03 1.991287846481904822e+00 1.013102000000000050e-17 1.013102000000000012e-18
4.480220255863539933e+03 1.991287846481904822e+00 1.097708000000000045e-17 1.097708000000000083e-18
4.482211543710020123e+03 1.991287846481904822e+00 9.727740999999999490e-18 9.727740999999999490e-19
4.484202831556510318e+03 1.991287846481904822e+00 9.892308999999999583e-18 9.892308999999999583e-19
4.486194119402989600e+03 1.991287846481904822e+00 9.458006999999999720e-18 9.458007000000000105e-19
4.488185407249469790e+03 1.991287846481904822e+00 1.110454999999999997e-17 1.110454999999999997e-18
4.490176695095949981e+03 1.991287846481904822e+00 1.110016999999999969e-17 1.110017000000000046e-18
4.492167982942430172e+03 1.991287846481904822e+00 1.241757999999999983e-17 1.241758000000000099e-18
4.494159270788910362e+03 1.991287846481904822e+00 1.421897000000000038e-17 1.421897000000000038e-18
4.496150558635399648e+03 1.991287846481904822e+00 1.122383999999999928e-17 1.122384000000000005e-18
4.498141846481879838e+03 1.991287846481904822e+00 9.121924999999999323e-18 9.121925000000000479e-19
4.500133134328360029e+03 1.991287846481904822e+00 1.034288999999999936e-17 1.034288999999999936e-18
4.502124422174840220e+03 1.991287846481904822e+00 1.031783999999999963e-17 1.031784000000000079e-18
4.504115710021320410e+03 1.991287846481904822e+00 9.077886000000000724e-18 9.077886000000001494e-19
4.506106997867809696e+03 1.991287846481904822e+00 8.822179999999999690e-18 8.822180000000000846e-19
4.508098285714289887e+03 1.991287846481904822e+00 9.171107000000000114e-18 9.171107000000000499e-19
4.510089573560770077e+03 1.991287846481904822e+00 1.195121999999999949e-17 1.195121999999999949e-18
4.512080861407250268e+03 1.991287846481904822e+00 1.195529000000000012e-17 1.195529000000000012e-18
4.514072149253729549e+03 1.991287846481904822e+00 1.088433000000000069e-17 1.088433000000000185e-18
4.516063437100219744e+03 1.991287846481904822e+00 1.161341999999999964e-17 1.161342000000000041e-18
4.518054724946699935e+03 1.991287846481904822e+00 1.140711999999999943e-17 1.140711999999999943e-18
4.520046012793180125e+03 1.991287846481904822e+00 1.034138000000000005e-17 1.034138000000000082e-18
4.522037300639660316e+03 1.991287846481904822e+00 1.042365000000000077e-17 1.042365000000000077e-18
4.524028588486139597e+03 1.991287846481904822e+00 1.006173000000000016e-17 1.006172999999999977e-18
4.526019876332619788e+03 1.991287846481904822e+00 1.088411000000000024e-17 1.088411000000000140e-18
4.528011164179109983e+03 1.991287846481904822e+00 1.117888000000000041e-17 1.117888000000000118e-18
4.530002452025590173e+03 1.991287846481904822e+00 1.000621999999999944e-17 1.000621999999999944e-18
4.531993739872070364e+03 1.991287846481904822e+00 1.092208000000000036e-17 1.092208000000000190e-18
4.533985027718549645e+03 1.991287846481904822e+00 1.145670999999999980e-17 1.145671000000000096e-18
4.535976315565029836e+03 1.991287846481904822e+00 1.154945999999999956e-17 1.154945999999999994e-18
4.537967603411520031e+03 1.991287846481904822e+00 1.056316000000000042e-17 1.056316000000000196e-18
4.539958891258000222e+03 1.991287846481904822e+00 1.021638999999999930e-17 1.021639000000000046e-18
4.541950179104480412e+03 1.991287846481904822e+00 9.899583999999999416e-18 9.899583999999999416e-19
4.543941466950959693e+03 1.991287846481904822e+00 1.181567999999999998e-17 1.181568000000000152e-18
4.545932754797439884e+03 1.991287846481904822e+00 1.144116999999999965e-17 1.144117000000000119e-18
4.547924042643930079e+03 1.991287846481904822e+00 1.150000000000000044e-17 1.150000000000000044e-18
4.549915330490410270e+03 1.991287846481904822e+00 1.343740000000000062e-17 1.343740000000000139e-18
4.551906618336889551e+03 1.991287846481904822e+00 1.282490000000000022e-17 1.282490000000000176e-18
4.553897906183369741e+03 1.991287846481904822e+00 1.192396000000000014e-17 1.192396000000000130e-18
4.555889194029849932e+03 1.991287846481904822e+00 1.197967000000000029e-17 1.197967000000000029e-18
4.557880481876340127e+03 1.991287846481904822e+00 1.062012000000000046e-17 1.062012000000000123e-18
4.559871769722820318e+03 1.991287846481904822e+00 1.024318000000000006e-17 1.024318000000000083e-18
4.561863057569299599e+03 1.991287846481904822e+00 1.091774000000000058e-17 1.091774000000000212e-18
4.563854345415779790e+03 1.991287846481904822e+00 1.155044000000000030e-17 1.155044000000000107e-18
4.565845633262259980e+03 1.991287846481904822e+00 1.189656999999999955e-17 1.189657000000000109e-18
4.567836921108740171e+03 1.991287846481904822e+00 1.056620999999999980e-17 1.056620999999999980e-18
4.569828208955230366e+03 1.991287846481904822e+00 7.568168999999999253e-18 7.568168999999999446e-19
4.571819496801709647e+03 1.991287846481904822e+00 8.828646999999999550e-18 8.828646999999999935e-19
4.573810784648189838e+03 1.991287846481904822e+00 1.140326999999999926e-17 1.140326999999999926e-18
4.575802072494670028e+03 1.991287846481904822e+00 1.127620000000000013e-17 1.127620000000000129e-18
4.577793360341150219e+03 1.991287846481904822e+00 1.213704999999999968e-17 1.213705000000000006e-18
4.579784648187640414e+03 1.991287846481904822e+00 1.405079000000000102e-17 1.405079000000000179e-18
4.581775936034119695e+03 1.991287846481904822e+00 1.456694000000000116e-17 1.456694000000000155e-18
4.583767223880599886e+03 1.991287846481904822e+00 1.166313999999999971e-17 1.166314000000000009e-18
4.585758511727080077e+03 1.991287846481904822e+00 1.326226000000000018e-17 1.326226000000000134e-18
4.587749799573560267e+03 1.991287846481904822e+00 1.360284000000000026e-17 1.360284000000000103e-18
4.589741087420049553e+03 1.991287846481904822e+00 1.313943000000000035e-17 1.313943000000000189e-18
4.591732375266529743e+03 1.991287846481904822e+00 1.325815000000000059e-17 1.325815000000000098e-18
4.593723663113009934e+03 1.991287846481904822e+00 1.256887999999999995e-17 1.256888000000000110e-18
4.595714950959490125e+03 1.991287846481904822e+00 1.238142000000000048e-17 1.238142000000000087e-18
4.597706238805970315e+03 1.991287846481904822e+00 1.384445000000000032e-17 1.384445000000000109e-18
4.599697526652459601e+03 1.991287846481904822e+00 1.423899999999999950e-17 1.423899999999999988e-18
4.601688814498939792e+03 1.991287846481904822e+00 1.265637000000000070e-17 1.265637000000000070e-18
4.603680102345419982e+03 1.991287846481904822e+00 1.014527999999999999e-17 1.014528000000000076e-18
4.605671390191900173e+03 1.991287846481904822e+00 1.203724999999999964e-17 1.203725000000000118e-18
4.607662678038380363e+03 1.991287846481904822e+00 1.334074000000000071e-17 1.334074000000000071e-18
4.609653965884869649e+03 1.991287846481904822e+00 1.255019999999999967e-17 1.255020000000000121e-18
4.611645253731349840e+03 1.991287846481904822e+00 1.400706000000000102e-17 1.400706000000000141e-18
4.613636541577830030e+03 1.991287846481904822e+00 1.242669000000000055e-17 1.242669000000000055e-18
4.615627829424310221e+03 1.991287846481904822e+00 1.088386000000000057e-17 1.088386000000000211e-18
4.617619117270790412e+03 1.991287846481904822e+00 1.105659000000000042e-17 1.105659000000000196e-18
4.619610405117269693e+03 1.991287846481904822e+00 1.111018000000000015e-17 1.111018000000000169e-18
4.621601692963759888e+03 1.991287846481904822e+00 1.313381999999999965e-17 1.313382000000000004e-18
4.623592980810240078e+03 1.991287846481904822e+00 1.314181999999999992e-17 1.314182000000000030e-18
4.625584268656720269e+03 1.991287846481904822e+00 1.160759999999999977e-17 1.160760000000000093e-18
4.627575556503199550e+03 1.991287846481904822e+00 1.254763000000000015e-17 1.254763000000000015e-18
4.629566844349679741e+03 1.991287846481904822e+00 1.382921000000000008e-17 1.382921000000000123e-18
4.631558132196169936e+03 1.991287846481904822e+00 1.405474999999999988e-17 1.405475000000000027e-18
4.633549420042650127e+03 1.991287846481904822e+00 1.226187000000000022e-17 1.226187000000000061e-18
4.635540707889130317e+03 1.991287846481904822e+00 1.184882000000000071e-17 1.184882000000000071e-18
4.637531995735609598e+03 1.991287846481904822e+00 1.273206999999999946e-17 1.273206999999999946e-18
4.639523283582089789e+03 1.991287846481904822e+00 1.361309000000000065e-17 1.361309000000000065e-18
4.641514571428579984e+03 1.991287846481904822e+00 1.314242999999999949e-17 1.314243000000000103e-18
4.643505859275060175e+03 1.991287846481904822e+00 1.292440000000000035e-17 1.292440000000000073e-18
4.645497147121540365e+03 1.991287846481904822e+00 1.356938000000000013e-17 1.356938000000000013e-18
4.647488434968019646e+03 1.991287846481904822e+00 1.139319000000000062e-17 1.139319000000000139e-18
4.649479722814499837e+03 1.991287846481904822e+00 1.090342999999999930e-17 1.090343000000000085e-18
4.651471010660990032e+03 1.991287846481904822e+00 1.270731999999999965e-17 1.270732000000000080e-18
4.653462298507470223e+03 1.991287846481904822e+00 1.244943000000000017e-17 1.244943000000000017e-18
4.655453586353950413e+03 1.991287846481904822e+00 1.192920999999999940e-17 1.192920999999999979e-18
4.657444874200429695e+03 1.991287846481904822e+00 1.094208999999999999e-17 1.094209000000000153e-18
4.659436162046909885e+03 1.991287846481904822e+00 1.142766000000000071e-17 1.142766000000000225e-18
4.661427449893390076e+03 1.991287846481904822e+00 1.207159999999999977e-17 1.207160000000000092e-18
4.663418737739880271e+03 1.991287846481904822e+00 1.458907999999999941e-17 1.458907999999999941e-18
4.665410025586359552e+03 1.991287846481904822e+00 1.470777999999999863e-17 1.470777999999999863e-18
4.667401313432839743e+03 1.991287846481904822e+00 1.195917999999999925e-17 1.195918000000000002e-18
4.669392601279319933e+03 1.991287846481904822e+00 1.167780999999999934e-17 1.167781000000000088e-18
4.671383889125800124e+03 1.991287846481904822e+00 1.276650000000000059e-17 1.276650000000000059e-18
4.673375176972290319e+03 1.991287846481904822e+00 1.219771000000000071e-17 1.219771000000000148e-18
4.675366464818769600e+03 1.991287846481904822e+00 1.098415000000000021e-17 1.098415000000000060e-18
4.677357752665249791e+03 1.991287846481904822e+00 1.174370000000000015e-17 1.174370000000000092e-18
4.679349040511729982e+03 1.991287846481904822e+00 1.426602000000000045e-17 1.426602000000000161e-18
4.681340328358210172e+03 1.991287846481904822e+00 1.410501000000000134e-17 1.410501000000000211e-18
4.683331616204700367e+03 1.991287846481904822e+00 1.501160999999999927e-17 1.501160999999999927e-18
4.685322904051179648e+03 1.991287846481904822e+00 1.401784000000000152e-17 1.401784000000000229e-18
4.687314191897659839e+03 1.991287846481904822e+00 1.491017999999999996e-17 1.491018000000000073e-18
4.689305479744140030e+03 1.991287846481904822e+00 1.364556000000000029e-17 1.364556000000000145e-18
4.691296767590620220e+03 1.991287846481904822e+00 1.393932000000000049e-17 1.393932000000000126e-18
4.693288055437100411e+03 1.991287846481904822e+00 1.585587999999999948e-17 1.585587999999999948e-18
4.695279343283589697e+03 1.991287846481904822e+00 1.479458000000000036e-17 1.479458000000000190e-18
4.697270631130069887e+03 1.991287846481904822e+00 1.395909000000000019e-17 1.395909000000000058e-18
4.699261918976550078e+03 1.991287846481904822e+00 1.320194999999999930e-17 1.320195000000000046e-18
4.701253206823030268e+03 1.991287846481904822e+00 1.351250999999999929e-17 1.351250999999999929e-18
4.703244494669509550e+03 1.991287846481904822e+00 1.644711999999999881e-17 1.644711999999999919e-18
4.705235782515999745e+03 1.991287846481904822e+00 1.593893999999999971e-17 1.593894000000000087e-18
4.707227070362479935e+03 1.991287846481904822e+00 1.526972000000000074e-17 1.526972000000000228e-18
4.709218358208960126e+03 1.991287846481904822e+00 1.547026000000000107e-17 1.547026000000000145e-18
4.711209646055440317e+03 1.991287846481904822e+00 1.370666000000000068e-17 1.370666000000000184e-18
4.713200933901919598e+03 1.991287846481904822e+00 1.527978999999999964e-17 1.527979000000000118e-18
4.715192221748409793e+03 1.991287846481904822e+00 1.365015999999999948e-17 1.365015999999999948e-18
4.717183509594889983e+03 1.991287846481904822e+00 7.814183999999999712e-18 7.814184000000000289e-19
4.719174797441370174e+03 1.991287846481904822e+00 1.274834000000000068e-17 1.274834000000000107e-18
4.721166085287850365e+03 1.991287846481904822e+00 1.660205999999999993e-17 1.660205999999999993e-18
4.723157373134329646e+03 1.991287846481904822e+00 1.689776999999999880e-17 1.689776999999999918e-18
4.725148660980819841e+03 1.991287846481904822e+00 1.793090999999999883e-17 1.793090999999999883e-18
4.727139948827300032e+03 1.991287846481904822e+00 1.886349000000000007e-17 1.886349000000000084e-18
4.729131236673780222e+03 1.991287846481904822e+00 2.049005000000000138e-17 2.049005000000000292e-18
4.731122524520260413e+03 1.991287846481904822e+00 1.897506000000000109e-17 1.897506000000000263e-18
4.733113812366739694e+03 1.991287846481904822e+00 1.712416000000000118e-17 1.712416000000000118e-18
4.735105100213219885e+03 1.991287846481904822e+00 1.749514000000000072e-17 1.749514000000000304e-18
