3.292131804861799992e+03 2.599765861906362829e+00 1.384852874871750037e-14 1.384852874871750037e-15
3.294725605677750082e+03 2.599765861906362829e+00 1.409815867563569937e-14 1.409815867563570016e-15
3.297319406493700171e+03 2.599765861906362829e+00 1.425865109034970093e-14 1.425865109034970211e-15
3.299913207309659811e+03 2.599765861906362829e+00 1.440426113618039869e-14 1.440426113618039869e-15
3.302507008125609900e+03 2.599765861906362829e+00 1.443061063710360124e-14 1.443061063710360163e-15
3.305100808941559990e+03 2.599765861906362829e+00 1.382592143935519947e-14 1.382592143935520026e-15
3.307694609757510079e+03 2.599765861906362829e+00 1.341871797325930034e-14 1.341871797325930073e-15
3.310288410573460169e+03 2.599765861906362829e+00 1.357073921146769963e-14 1.357073921146770120e-15
3.312882211389409804e+03 2.599765861906362829e+00 1.393769506004200069e-14 1.393769506004200069e-15
3.315476012205369898e+03 2.599765861906362829e+00 1.381114240849150013e-14 1.381114240849150092e-15
3.318069813021319987e+03 2.599765861906362829e+00 1.362815449276439932e-14 1.362815449276439971e-15
3.320663613837270077e+03 2.599765861906362829e+00 1.374020932838960061e-14 1.374020932838960140e-15
3.323257414653220167e+03 2.599765861906362829e+00 1.412138347201649974e-14 1.412138347201650053e-15
3.325851215469169802e+03 2.599765861906362829e+00 1.451093138335989966e-14 1.451093138335990123e-15
3.328445016285119891e+03 2.599765861906362829e+00 1.460179599574360067e-14 1.460179599574360107e-15
3.331038817101079985e+03 2.599765861906362829e+00 1.445690084572040133e-14 1.445690084572040211e-15
3.333632617917030075e+03 2.599765861906362829e+00 1.442136103731949908e-14 1.442136103731949987e-15
3.336226418732980164e+03 2.599765861906362829e+00 1.468998059588229952e-14 1.468998059588229952e-15
3.338820219548929799e+03 2.599765861906362829e+00 1.481140446293710114e-14 1.481140446293710154e-15
3.341414020364879889e+03 2.599765861906362829e+00 1.479172788757239952e-14 1.479172788757239992e-15
3.344007821180829978e+03 2.599765861906362829e+00 1.507955645931300143e-14 1.507955645931300143e-15
3.346601621996790072e+03 2.599765861906362829e+00 1.542847474127539911e-14 1.542847474127540029e-15
3.349195422812740162e+03 2.599765861906362829e+00 1.552124348372460037e-14 1.552124348372460116e-15
3.351789223628689797e+03 2.599765861906362829e+00 1.539475435964519910e-14 1.539475435964520068e-15
3.354383024444639886e+03 2.599765861906362829e+00 1.538334143771390097e-14 1.538334143771390097e-15
3.356976825260589976e+03 2.599765861906362829e+00 1.530067271612780101e-14 1.530067271612780101e-15
3.359570626076540066e+03 2.599765861906362829e+00 1.526996946585569873e-14 1.526996946585569912e-15
3.362164426892500160e+03 2.599765861906362829e+00 1.533119470134920033e-14 1.533119470134920112e-15
3.364758227708449795e+03 2.599765861906362829e+00 1.531365942527510078e-14 1.531365942527510157e-15
3.367352028524399884e+03 2.599765861906362829e+00 1.533372055359790003e-14 1.533372055359790122e-15
3.369945829340349974e+03 2.599765861906362829e+00 1.555926001646329943e-14 1.555926001646329982e-15
3.372539630156300063e+03 2.599765861906362829e+00 1.581700875418100032e-14 1.581700875418100110e-15
3.375133430972250153e+03 2.599765861906362829e+00 1.558638878769790021e-14 1.558638878769790178e-15
3.377727231788209792e+03 2.599765861906362829e+00 1.527393527411480016e-14 1.527393527411480056e-15
3.380321032604159882e+03 2.599765861906362829e+00 1.528753354104999861e-14 1.528753354104999861e-15
3.382914833420109971e+03 2.599765861906362829e+00 1.555689679454039998e-14 1.555689679454040116e-15
3.385508634236060061e+03 2.599765861906362829e+00 1.543182729768070105e-14 1.543182729768070223e-15
3.388102435052010151e+03 2.599765861906362829e+00 1.530708475553850028e-14 1.530708475553850028e-15
3.390696235867959786e+03 2.599765861906362829e+00 1.527352700423420150e-14 1.527352700423420268e-15
3.393290036683919880e+03 2.599765861906362829e+00 1.527693715887979998e-14 1.527693715887979998e-15
