3.402000000000000000e+03 2.017296050735082336e+00 3.452890000000000183e-16 3.452890000000000429e-17
3.404000000000000000e+03 2.017296050735082336e+00 7.972790000000000915e-16 7.972789999999999929e-17
3.406000000000000000e+03 2.017296050735082336e+00 8.471339999999998929e-16 8.471339999999999175e-17
3.408000000000000000e+03 2.017296050735082336e+00 4.280300000000000251e-16 4.280299999999999634e-17
3.412000000000000000e+03 2.017296050735082336e+00 1.020620000000000007e-15 1.020619999999999982e-16
3.414000000000000000e+03 2.017296050735082336e+00 4.528360000000000085e-16 4.528360000000000455e-17
3.416000000000000000e+03 2.017296050735082336e+00 1.021310000000000024e-15 1.021310000000000122e-16
3.424000000000000000e+03 2.017296050735082336e+00 3.649360000000000001e-16 3.649360000000000124e-17
3.426000000000000000e+03 2.017296050735082336e+00 3.553640000000000390e-16 3.553640000000000144e-17
3.428000000000000000e+03 2.017296050735082336e+00 3.457910000000000115e-16 3.457910000000000115e-17
3.430000000000000000e+03 2.017296050735082336e+00 3.362190000000000504e-16 3.362190000000000750e-17
3.432000000000000000e+03 2.017296050735082336e+00 3.266460000000000228e-16 3.266460000000000721e-17
3.434000000000000000e+03 2.017296050735082336e+00 3.170739999999999631e-16 3.170740000000000124e-17
3.436000000000000000e+03 2.017296050735082336e+00 3.170739999999999631e-16 3.170740000000000124e-17
3.438000000000000000e+03 2.017296050735082336e+00 8.868479999999999698e-16 8.868479999999999205e-17
3.440000000000000000e+03 2.017296050735082336e+00 3.909780000000000099e-16 3.909780000000000469e-17
3.446000000000000000e+03 2.017296050735082336e+00 2.213069999999999888e-16 2.213070000000000196e-17
3.448000000000000000e+03 2.017296050735082336e+00 1.136589999999999996e-15 1.136589999999999897e-16
3.450000000000000000e+03 2.017296050735082336e+00 1.462690000000000108e-15 1.462690000000000157e-16
3.452000000000000000e+03 2.017296050735082336e+00 1.366249999999999866e-15 1.366250000000000014e-16
3.454000000000000000e+03 2.017296050735082336e+00 5.128819999999999985e-16 5.128820000000000108e-17
