3.420306000000000040e+03 1.526695673549655741e+00 4.394552514143120108e-17 4.394552514143120262e-18
3.421822999999999865e+03 1.526695673549655741e+00 6.207604700172780433e-17 6.207604700172780741e-18
3.423340000000000146e+03 1.526695673549655741e+00 8.067111349403409547e-17 8.067111349403409239e-18
3.424856999999999971e+03 1.526695673549655741e+00 9.926648438880590474e-17 9.926648438880591090e-18
3.426373999999999796e+03 1.526695673549655741e+00 8.267292366363699852e-17 8.267292366363699852e-18
3.427891000000000076e+03 1.526695673549655741e+00 6.603290847526700334e-17 6.603290847526700796e-18
3.429407999999999902e+03 1.526695673549655741e+00 7.349764440329670325e-17 7.349764440329670942e-18
3.430925000000000182e+03 1.526695673549655741e+00 8.101014504861760357e-17 8.101014504861760665e-18
3.432442000000000007e+03 1.526695673549655741e+00 8.602743883255999553e-17 8.602743883255999861e-18
3.433958999999999833e+03 1.526695673549655741e+00 9.103978276771689483e-17 9.103978276771690100e-18
3.435476000000000113e+03 1.526695673549655741e+00 9.364927951997060526e-17 9.364927951997060834e-18
3.436992999999999938e+03 1.526695673549655741e+00 9.625241690767499567e-17 9.625241690767500184e-18
3.438510000000000218e+03 1.526695673549655741e+00 1.139212594896039919e-16 1.139212594896039981e-17
3.440027000000000044e+03 1.526695673549655741e+00 1.316399181967429996e-16 1.316399181967430058e-17
3.441543999999999869e+03 1.526695673549655741e+00 1.376444685853800016e-16 1.376444685853800109e-17
3.443061000000000149e+03 1.526695673549655741e+00 1.436025115712560087e-16 1.436025115712560149e-17
3.444577999999999975e+03 1.526695673549655741e+00 1.409234390033189915e-16 1.409234390033189915e-17
3.446094999999999800e+03 1.526695673549655741e+00 1.382043441286249975e-16 1.382043441286250006e-17
3.447612000000000080e+03 1.526695673549655741e+00 1.305430767044969947e-16 1.305430767044969977e-17
3.449128999999999905e+03 1.526695673549655741e+00 1.228556041985640022e-16 1.228556041985640083e-17
3.450646000000000186e+03 1.526695673549655741e+00 9.516266931636289876e-17 9.516266931636290801e-18
3.452163000000000011e+03 1.526695673549655741e+00 6.735033587582309601e-17 6.735033587582309601e-18
3.453679999999999836e+03 1.526695673549655741e+00 7.356603569634259991e-17 7.356603569634260915e-18
3.455197000000000116e+03 1.526695673549655741e+00 8.000753597175430513e-17 8.000753597175430205e-18
3.456713999999999942e+03 1.526695673549655741e+00 1.061829186847209947e-16 1.061829186847210039e-17
3.458231000000000222e+03 1.526695673549655741e+00 1.324892540148220066e-16 1.324892540148220097e-17
3.459748000000000047e+03 1.526695673549655741e+00 1.245917570426399911e-16 1.245917570426400004e-17
3.461264999999999873e+03 1.526695673549655741e+00 1.164444515254659999e-16 1.164444515254660060e-17
3.462782000000000153e+03 1.526695673549655741e+00 1.359078128154919995e-16 1.359078128154920118e-17
3.464298999999999978e+03 1.526695673549655741e+00 1.555913232624649917e-16 1.555913232624650102e-17
3.465815999999999804e+03 1.526695673549655741e+00 1.336682974076210073e-16 1.336682974076210073e-17
3.467333000000000084e+03 1.526695673549655741e+00 1.113856398922180012e-16 1.113856398922180043e-17
3.468849999999999909e+03 1.526695673549655741e+00 1.232733370253489951e-16 1.232733370253489951e-17
3.470367000000000189e+03 1.526695673549655741e+00 1.354793067884100034e-16 1.354793067884100096e-17
3.471884000000000015e+03 1.526695673549655741e+00 1.221933567827100106e-16 1.221933567827100106e-17
3.473400999999999840e+03 1.526695673549655741e+00 1.086528138193549983e-16 1.086528138193550014e-17
3.474918000000000120e+03 1.526695673549655741e+00 9.858707793832429966e-17 9.858707793832430890e-18
3.476434999999999945e+03 1.526695673549655741e+00 8.855838651384569510e-17 8.855838651384570126e-18
3.477952000000000226e+03 1.526695673549655741e+00 9.233987246263390070e-17 9.233987246263390070e-18
3.479469000000000051e+03 1.526695673549655741e+00 9.627786760076200258e-17 9.627786760076200874e-18
3.480985999999999876e+03 1.526695673549655741e+00 1.213243009788269998e-16 1.213243009788270029e-17
3.482503000000000156e+03 1.526695673549655741e+00 1.466099682249310119e-16 1.466099682249310057e-17
3.484019999999999982e+03 1.526695673549655741e+00 1.085217685579919960e-16 1.085217685579920053e-17
3.485536999999999807e+03 1.526695673549655741e+00 6.967257596239430373e-17 6.967257596239430989e-18
